Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willija02,35:00,11,18,.611,6,10,.600,0,0,,0,1,1,3,3,0,0,0,28,-2
gasolpa01,26:00,2,6,.333,0,0,,3,4,.750,3,6,9,2,0,1,1,2,7,-11
millemi01,25:00,5,13,.385,2,3,.667,1,3,.333,1,2,3,3,2,0,1,3,13,-7
poseyja01,20:00,0,6,.000,0,3,.000,4,4,1.000,0,1,1,0,0,0,3,0,4,-8
tsakaja01,12:00,2,5,.400,0,0,,2,2,1.000,3,1,4,1,0,0,0,2,6,-12
wrighlo02,30:00,7,11,.636,0,0,,2,6,.333,2,6,8,3,0,1,1,4,16,+12
battish01,28:00,3,7,.429,1,1,1.000,4,4,1.000,1,4,5,1,2,0,3,0,11,+9
outlabo01,22:00,3,5,.600,0,0,,1,2,.500,1,3,4,1,1,0,0,1,7,+12
persowe01,15:00,1,8,.125,1,3,.333,0,0,,0,2,2,0,0,0,1,2,3,+1
watsoea01,13:00,0,5,.000,0,1,.000,1,2,.500,1,1,2,4,1,0,1,2,1,+3
jonesda02,8:00,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,2,0,2,0,+7
swiftst01,6:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,2,2,+1
Team Totals,240,35,89,.393,10,22,.455,18,27,.667,13,28,41,19,9,4,12,20,98,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
murraro01,40:00,10,17,.588,2,4,.500,4,8,.500,0,5,5,4,1,3,4,3,26,+3
barrybr01,38:00,2,7,.286,1,5,.200,2,2,1.000,5,7,12,8,1,0,3,2,7,-3
lewisra02,36:00,4,11,.364,0,3,.000,1,2,.500,1,3,4,1,2,1,2,5,9,-2
radmavl01,32:00,9,18,.500,3,7,.429,2,2,1.000,1,7,8,1,0,2,2,3,23,-5
boothca01,31:00,3,9,.333,0,0,,5,6,.833,2,5,7,0,0,4,0,2,11,0
ridnolu01,18:00,4,9,.444,1,2,.500,1,1,1.000,0,0,0,5,1,0,0,2,10,-2
evansre01,18:00,1,3,.333,0,0,,0,2,.000,4,3,7,0,0,0,1,4,2,+1
sesayan01,17:00,4,6,.667,0,0,,0,0,,1,1,2,1,0,1,0,2,8,-1
jamesje01,8:00,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,1,1,1,0
frahmri01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
daniean01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,37,81,.457,7,21,.333,16,25,.640,14,31,45,21,5,11,13,24,97,
