Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kirilan01,40:00,5,18,.278,1,6,.167,1,2,.500,6,1,7,2,1,1,2,2,12,-15
ruffimi01,39:00,3,9,.333,0,0,,0,0,,5,7,12,3,0,1,1,5,6,-12
arroyca01,24:00,5,10,.500,0,1,.000,4,8,.500,2,1,3,1,0,0,1,0,14,-15
stevede01,24:00,4,8,.500,1,1,1.000,2,4,.500,1,4,5,2,0,0,2,0,11,-15
ostergr01,23:00,3,5,.600,0,0,,1,2,.500,3,2,5,0,0,1,2,4,7,-13
lopezra01,24:00,6,11,.545,0,2,.000,0,0,,1,3,4,6,4,0,1,2,12,+2
bellra01,24:00,4,11,.364,0,1,.000,2,2,1.000,1,4,5,1,1,0,0,2,10,-6
collija03,17:00,1,5,.200,0,0,,1,2,.500,1,1,2,1,0,0,0,3,3,+9
pavloal01,13:00,1,4,.250,0,0,,0,0,,0,0,0,2,1,0,2,5,2,+6
willima01,12:00,0,4,.000,0,0,,0,0,,1,2,3,1,0,0,2,1,0,-6
Team Totals,240,32,85,.376,2,11,.182,11,20,.550,21,25,46,19,7,3,13,24,77,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,44:00,13,31,.419,3,7,.429,14,15,.933,2,6,8,5,0,0,1,2,43,+17
howarju01,36:00,7,11,.636,0,0,,6,6,1.000,2,7,9,2,0,0,0,2,20,+21
luety01,32:00,0,4,.000,0,1,.000,0,0,,0,4,4,4,2,0,1,4,0,+19
huntest01,30:00,3,4,.750,0,0,,0,0,,2,6,8,0,1,5,1,4,6,+7
boganke01,16:00,0,2,.000,0,1,.000,0,0,,2,2,4,0,0,0,1,2,0,+2
giricgo01,34:00,6,9,.667,2,4,.500,1,2,.500,0,1,1,2,2,0,1,3,15,+5
pachuza01,17:00,1,2,.500,0,0,,0,2,.000,1,1,2,0,1,1,1,2,2,+4
stricro02,16:00,1,4,.250,0,2,.000,0,0,,0,2,2,4,0,0,2,3,2,-6
goodedr01,13:00,0,2,.000,0,0,,0,0,,1,1,2,2,0,1,3,2,0,-8
willish01,2:00,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2,+4
Team Totals,240,31,69,.449,5,15,.333,23,27,.852,10,30,40,19,7,7,11,24,90,
