Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,47:00,5,18,.278,4,12,.333,8,12,.667,1,4,5,10,1,2,6,1,22,-12
howarju01,40:00,7,15,.467,0,0,,8,8,1.000,2,6,8,2,1,1,0,4,22,-1
luety01,35:00,2,4,.500,2,2,1.000,0,0,,0,3,3,0,0,0,0,1,6,0
giricgo01,27:00,3,10,.300,1,2,.500,0,0,,0,1,1,3,1,0,0,4,7,-11
declean01,16:00,1,2,.500,0,0,,0,0,,3,1,4,0,1,0,1,5,2,-12
goodedr01,37:00,12,20,.600,0,0,,5,6,.833,3,8,11,0,2,0,3,4,29,-8
boganke01,22:00,2,4,.500,2,3,.667,3,6,.500,0,2,2,0,1,0,1,3,9,+1
stricro02,13:00,2,4,.500,0,1,.000,0,0,,0,3,3,0,0,0,2,0,4,-11
pachuza01,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,34,79,.430,9,20,.450,24,32,.750,9,28,37,15,7,3,13,22,101,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
alstora01,41:00,6,12,.500,5,8,.625,1,2,.500,1,2,3,8,3,0,1,2,18,+8
jonesed02,40:00,10,21,.476,4,9,.444,9,9,1.000,0,6,6,8,1,0,0,3,33,+13
butleca01,32:00,5,16,.313,0,0,,2,3,.667,3,0,3,3,0,0,1,1,12,+15
odomla01,25:00,7,12,.583,1,2,.500,4,4,1.000,0,4,4,3,1,0,2,4,19,+15
grantbr01,25:00,1,2,.500,0,0,,2,4,.500,4,5,9,2,0,0,0,2,4,+10
walkesa01,29:00,2,4,.500,0,0,,1,2,.500,3,3,6,3,1,1,0,3,5,-11
butlera01,20:00,2,6,.333,1,3,.333,0,0,,0,4,4,1,0,0,3,4,5,+1
allenma01,18:00,7,13,.538,0,0,,0,0,,3,3,6,0,1,1,0,5,14,+5
colesbi01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,+3
woodslo01,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-4
Team Totals,240,41,88,.466,11,22,.500,19,24,.792,15,27,42,29,7,2,9,26,112,
