Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,34:00,7,11,.636,1,3,.333,6,6,1.000,0,5,5,0,1,0,1,1,21,-6
hunteli01,28:00,0,4,.000,0,1,.000,0,0,,1,2,3,1,3,0,1,3,0,-6
hamilri01,27:00,3,7,.429,0,1,.000,0,0,,1,2,3,10,2,0,3,1,6,-14
wallabe01,26:00,7,12,.583,0,0,,1,3,.333,2,5,7,1,2,1,1,0,15,-7
campbel01,18:00,3,11,.273,0,0,,0,0,,1,3,4,2,0,0,1,3,6,-4
jamesmi01,34:00,0,7,.000,0,2,.000,2,2,1.000,0,3,3,3,1,0,2,1,2,-1
willico02,23:00,6,9,.667,0,0,,1,2,.500,1,4,5,2,0,1,0,3,13,-3
okurme01,20:00,1,5,.200,0,1,.000,7,10,.700,2,4,6,0,0,0,2,1,9,-4
hamda01,17:00,2,7,.286,0,0,,2,2,1.000,1,0,1,0,1,0,0,5,6,0
milicda01,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0
fowlktr01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,29,75,.387,1,8,.125,19,25,.760,9,30,39,19,10,2,11,19,78,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boshch01,42:00,5,11,.455,0,0,,2,2,1.000,2,11,13,2,2,1,5,1,12,+12
roseja01,41:00,3,11,.273,0,5,.000,4,5,.800,0,4,4,5,1,1,4,5,10,+12
marshdo01,40:00,10,17,.588,5,6,.833,2,2,1.000,3,13,16,1,0,0,1,2,27,+7
cartevi01,37:00,8,15,.533,1,2,.500,2,2,1.000,0,0,0,2,3,0,3,2,19,+7
petermo01,37:00,1,8,.125,0,4,.000,5,6,.833,0,2,2,5,3,0,2,2,7,+10
currymi01,16:00,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,1,6,3,-3
blounco01,14:00,1,2,.500,0,0,,0,0,,0,4,4,1,0,0,0,2,2,-1
masonro01,13:00,2,5,.400,1,2,.500,2,2,1.000,0,2,2,1,1,0,1,0,7,+1
Team Totals,240,31,70,.443,7,19,.368,18,21,.857,6,36,42,17,10,2,17,20,87,
