Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,41:00,7,15,.467,2,6,.333,11,12,.917,1,9,10,4,1,0,0,4,27,+7
barrybr01,36:00,9,14,.643,7,11,.636,3,3,1.000,2,4,6,9,2,0,2,3,28,+8
lewisra02,33:00,3,12,.250,1,5,.200,5,8,.625,0,7,7,2,1,0,0,5,12,+23
potapvi01,32:00,5,11,.455,0,0,,3,5,.600,2,3,5,3,0,0,1,5,13,+22
evansre01,29:00,2,5,.400,0,0,,2,4,.500,2,8,10,1,2,0,1,4,6,+15
radmavl01,26:00,6,12,.500,2,5,.400,2,4,.500,0,1,1,2,2,1,2,2,16,-5
daniean01,12:00,1,3,.333,0,0,,3,4,.750,0,2,2,3,0,0,0,1,5,+2
jamesje01,11:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,1,1,3,0,-11
murraro01,9:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,3,4,-6
sesayan01,9:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-20
ridnolu01,2:00,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,0,5,+5
Team Totals,240,37,81,.457,13,29,.448,31,42,.738,8,35,43,25,8,2,8,30,118,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,46:00,10,22,.455,7,14,.500,12,13,.923,1,6,7,1,2,0,4,3,39,-2
surabo01,46:00,5,9,.556,0,1,.000,9,10,.900,3,7,10,3,2,0,4,4,19,-2
terryja01,44:00,5,19,.263,0,7,.000,8,10,.800,0,7,7,8,1,0,2,6,18,-3
crawfch01,37:00,5,9,.556,1,3,.333,0,0,,1,3,4,0,0,0,4,4,11,-9
collija02,22:00,1,5,.200,0,0,,5,6,.833,0,2,2,2,0,0,0,4,7,+4
ndiayma02,24:00,1,4,.250,0,0,,5,5,1.000,3,3,6,0,0,0,2,2,7,-11
diawbo01,15:00,4,5,.800,1,1,1.000,0,0,,3,1,4,2,1,1,0,1,9,-6
vaughja01,5:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-10
hansetr01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,31,76,.408,9,27,.333,39,44,.886,11,29,40,17,6,1,16,27,110,
