Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,40:00,4,16,.250,0,2,.000,10,14,.714,3,2,5,10,3,0,3,2,18,+13
onealsh01,38:00,11,15,.733,0,0,,6,13,.462,5,12,17,4,2,1,3,4,28,+22
paytoga01,34:00,8,14,.571,1,2,.500,3,4,.750,1,3,4,3,1,0,2,0,20,+2
foxri01,18:00,3,4,.750,1,1,1.000,1,2,.500,0,1,1,1,1,0,0,1,8,+8
medvest01,16:00,2,6,.333,0,0,,3,4,.750,5,3,8,0,0,0,1,3,7,+8
rushka01,22:00,7,12,.583,2,6,.333,1,2,.500,1,2,3,1,0,0,1,4,17,-3
waltolu01,21:00,1,4,.250,0,2,.000,4,4,1.000,2,0,2,5,0,0,1,4,6,-8
russebr01,15:00,2,3,.667,2,3,.667,1,2,.500,1,2,3,1,1,0,0,2,7,+13
fishede01,15:00,1,3,.333,1,2,.500,0,0,,0,2,2,0,1,0,1,2,3,+8
cookbr01,11:00,0,1,.000,0,0,,0,0,,0,2,2,1,1,0,0,3,0,-14
georgde01,10:00,0,6,.000,0,3,.000,3,3,1.000,2,1,3,0,0,0,0,2,3,-9
Team Totals,240,39,84,.464,7,21,.333,32,48,.667,20,30,50,26,10,1,12,27,117,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,45:00,9,22,.409,3,7,.429,9,11,.818,1,3,4,2,1,0,4,3,30,-2
atkinch01,37:00,6,15,.400,3,8,.375,4,4,1.000,1,2,3,8,2,0,2,3,19,-9
blounma01,36:00,4,9,.444,0,0,,1,1,1.000,5,6,11,1,1,1,1,5,9,-9
welscji01,24:00,3,6,.500,0,1,.000,2,2,1.000,0,2,2,1,0,0,1,1,8,-4
huntebr01,6:00,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,1,1,3,-4
davisri01,39:00,10,17,.588,0,1,.000,4,6,.667,2,5,7,1,2,1,3,5,24,-2
mihmch01,17:00,2,4,.500,0,0,,3,4,.750,1,6,7,1,2,1,1,4,7,-1
mccarwa01,16:00,1,4,.250,0,1,.000,1,1,1.000,0,0,0,3,0,0,0,5,3,-7
banksma01,13:00,2,3,.667,0,0,,2,2,1.000,1,1,2,1,0,0,2,2,6,-1
jonesju01,7:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,38,82,.463,6,19,.316,27,33,.818,12,26,38,18,8,3,15,30,109,
