Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,40:00,3,16,.188,1,7,.143,0,0,,1,4,5,6,1,0,4,1,7,-7
hinriki01,35:00,2,8,.250,1,5,.200,2,2,1.000,1,3,4,6,2,1,4,3,7,-10
gillke01,34:00,10,16,.625,0,1,.000,3,3,1.000,2,5,7,1,1,0,4,2,23,-13
curryed01,28:00,4,10,.400,0,0,,2,2,1.000,2,1,3,0,0,0,1,3,10,-10
marshdo01,25:00,1,5,.200,0,1,.000,0,0,,3,7,10,2,1,0,0,3,2,-13
chandty01,19:00,4,6,.667,0,0,,4,6,.667,2,3,5,0,0,1,1,4,12,-6
robined01,19:00,3,6,.500,0,0,,1,2,.500,0,3,3,0,0,1,0,1,7,-5
fizerma01,17:00,4,10,.400,0,0,,2,3,.667,1,4,5,0,0,0,2,2,10,+1
pippesc01,16:00,2,3,.667,0,1,.000,0,0,,0,3,3,2,1,0,3,1,4,-4
baxtelo01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,+2
Team Totals,240,33,81,.407,2,15,.133,14,18,.778,12,33,45,17,6,3,19,23,82,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,43:00,7,17,.412,0,2,.000,5,7,.714,2,7,9,3,3,0,0,0,19,+18
marbust01,42:00,4,12,.333,0,2,.000,2,2,1.000,0,4,4,12,3,0,2,3,10,+15
johnsjo02,41:00,5,14,.357,0,3,.000,1,1,1.000,2,2,4,3,2,0,1,1,11,+6
stoudam01,39:00,7,11,.636,0,0,,7,11,.636,1,9,10,4,3,1,3,5,21,+13
willisc01,25:00,4,11,.364,0,0,,0,0,,3,7,10,1,0,0,1,3,8,+14
voskuja01,18:00,2,2,1.000,0,0,,8,11,.727,1,2,3,0,1,1,3,4,12,+2
hardaan01,18:00,0,0,,0,0,,0,0,,1,2,3,4,0,1,1,3,0,0
cabarza01,14:00,7,9,.778,0,1,.000,0,0,,0,3,3,1,1,1,3,3,14,-3
Team Totals,240,36,76,.474,0,8,.000,23,32,.719,10,36,46,28,13,4,14,22,95,
