Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,38:00,11,21,.524,4,8,.500,0,0,,2,4,6,6,3,0,1,1,26,+6
barrybr01,33:00,9,10,.900,6,6,1.000,1,1,1.000,0,2,2,10,2,0,1,2,25,+18
potapvi01,32:00,4,6,.667,0,0,,4,7,.571,1,3,4,1,0,0,0,2,12,+3
lewisra02,30:00,6,16,.375,0,6,.000,0,0,,2,2,4,3,1,0,0,5,12,+19
evansre01,25:00,2,4,.500,0,0,,1,2,.500,4,4,8,2,0,1,1,3,5,+2
radmavl01,35:00,8,13,.615,3,5,.600,2,3,.667,1,1,2,2,2,0,3,3,21,+13
daniean01,20:00,5,7,.714,1,2,.500,1,1,1.000,1,1,2,5,0,0,0,0,12,+3
jamesje01,16:00,1,3,.333,0,0,,0,0,,1,3,4,1,1,1,2,3,2,+11
murraro01,8:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,0
sesayan01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-5
Team Totals,240,46,82,.561,14,28,.500,9,14,.643,12,21,33,30,9,2,9,23,115,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,41:00,12,29,.414,3,10,.300,13,13,1.000,2,4,6,3,5,1,1,1,40,-10
luety01,38:00,7,11,.636,3,5,.600,2,2,1.000,1,1,2,2,0,0,2,2,19,-2
howarju01,33:00,4,9,.444,0,0,,3,4,.750,2,0,2,1,0,1,2,4,11,-6
stevede01,27:00,5,8,.625,0,1,.000,0,0,,1,6,7,2,0,0,0,1,10,+9
declean01,27:00,1,2,.500,0,0,,3,4,.750,3,4,7,0,0,0,2,6,5,-2
goodedr01,20:00,1,6,.167,0,0,,2,4,.500,3,3,6,1,0,0,0,0,4,-3
boganke01,19:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,-16
gainere01,10:00,2,3,.667,0,0,,0,0,,0,3,3,0,0,0,3,1,4,-12
johnsbr01,9:00,2,3,.667,0,0,,0,2,.000,1,0,1,1,0,0,0,1,4,-11
rooksse01,8:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10
huntest01,7:00,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,2,-6
pachuza01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,34,75,.453,6,16,.375,27,33,.818,13,22,35,11,5,2,10,17,101,
