Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,42:00,8,19,.421,0,4,.000,6,8,.750,1,4,5,2,3,0,1,2,22,+10
johnsjo02,41:00,8,21,.381,0,6,.000,4,5,.800,1,3,4,7,3,0,0,0,20,+11
jacobca01,39:00,4,6,.667,1,2,.500,4,4,1.000,0,3,3,5,1,0,0,1,13,+15
barbole01,30:00,3,12,.250,2,6,.333,0,0,,0,0,0,4,4,0,1,3,8,+19
voskuja01,23:00,1,2,.500,0,0,,3,4,.750,2,5,7,0,0,0,2,6,5,+8
eisleho01,20:00,1,5,.200,1,3,.333,4,4,1.000,0,3,3,4,1,0,2,2,7,-14
whiteja01,19:00,1,1,1.000,0,0,,1,3,.333,2,7,9,1,1,1,3,6,3,+6
cabarza01,13:00,4,7,.571,0,1,.000,0,0,,0,0,0,0,0,0,1,1,8,-11
harvedo01,9:00,0,2,.000,0,0,,1,2,.500,0,3,3,0,0,0,2,2,1,-19
guglito01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-5
Team Totals,240,31,76,.408,4,22,.182,23,30,.767,6,28,34,23,13,1,13,23,89,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,41:00,3,12,.250,2,4,.500,2,2,1.000,0,3,3,3,1,0,4,4,10,0
abdursh01,38:00,6,12,.500,0,0,,4,4,1.000,1,12,13,0,1,0,5,2,16,-8
ratlith01,38:00,6,12,.500,0,0,,4,6,.667,5,7,12,2,0,4,3,3,16,-13
jacksst02,36:00,6,17,.353,2,6,.333,5,7,.714,0,3,3,5,1,0,7,4,19,-15
diawbo01,24:00,1,2,.500,0,0,,2,2,1.000,2,6,8,1,1,0,1,5,4,0
vaughja01,37:00,3,8,.375,0,0,,2,2,1.000,0,4,4,7,2,0,2,2,8,+7
crawfch01,14:00,2,5,.400,0,1,.000,0,0,,1,0,1,0,0,0,0,3,4,+7
mohamna01,6:00,2,3,.667,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,6,+2
glovedi01,5:00,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,0,2,+2
dickada01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,30,73,.411,4,12,.333,21,25,.840,9,36,45,20,6,4,22,24,85,
