Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,44:00,12,21,.571,5,11,.455,4,4,1.000,1,1,2,9,1,0,3,2,33
lenarvo01,41:00,1,6,.167,0,3,.000,0,2,.000,0,3,3,2,0,0,0,4,2
mournal01,38:00,11,14,.786,0,0,,7,11,.636,0,6,6,0,0,1,2,5,29
brownpj01,35:00,2,4,.500,0,0,,2,4,.500,2,7,9,1,1,0,2,6,6
mashbja01,29:00,1,9,.111,1,4,.250,0,0,,2,4,6,2,1,0,4,2,3
murdoer01,25:00,2,5,.400,0,0,,5,6,.833,0,3,3,1,1,0,0,3,9
conloma01,13:00,0,3,.000,0,0,,1,2,.500,1,3,4,1,0,0,2,1,1
askinke01,12:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2
stricma01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,64,.469,6,18,.333,19,29,.655,6,27,33,17,4,1,13,24,85
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,41:00,6,14,.429,0,1,.000,6,9,.667,0,4,4,4,1,0,1,3,18
johnsla02,36:00,5,15,.333,0,1,.000,8,9,.889,7,2,9,2,0,0,0,4,18
oaklech01,35:00,3,10,.300,0,0,,4,4,1.000,1,6,7,3,2,0,0,4,10
wardch01,20:00,1,2,.500,0,0,,0,0,,0,3,3,7,1,0,2,0,2
dudlech02,16:00,2,4,.500,0,0,,1,2,.500,2,3,5,0,1,0,0,5,5
starkjo01,32:00,5,10,.500,2,6,.333,5,6,.833,0,5,5,0,3,0,0,3,17
childch01,30:00,3,8,.375,1,3,.333,3,6,.500,1,1,2,5,0,0,2,3,10
millsch01,22:00,3,4,.750,1,2,.500,1,1,1.000,1,3,4,0,1,0,0,3,8
cummite01,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,2,2
bowiean01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,69,.420,4,13,.308,28,37,.757,12,27,39,21,10,0,6,27,90
