Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,44:00,16,22,.727,2,2,1.000,4,5,.800,2,2,4,3,2,1,2,2,38
pippesc01,44:00,2,12,.167,0,1,.000,9,10,.900,2,3,5,10,1,0,1,2,13
rodmade01,43:00,5,13,.385,1,1,1.000,0,0,,11,6,17,6,2,0,2,6,11
kukocto01,27:00,6,10,.600,1,2,.500,0,0,,2,1,3,3,1,0,2,2,13
harpero01,23:00,5,6,.833,2,2,1.000,0,0,,0,2,2,2,1,1,3,2,12
burresc01,24:00,9,11,.818,3,5,.600,2,2,1.000,1,2,3,0,1,0,0,4,23
kerrst01,23:00,2,5,.400,0,3,.000,0,0,,1,0,1,1,0,0,0,2,4
brownra02,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
wennibi01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
simpkdi01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
buechju01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,82,.561,9,16,.563,15,17,.882,19,16,35,26,8,2,12,22,116
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
douglsh01,45:00,9,15,.600,1,2,.500,0,0,,0,0,0,8,1,0,2,1,19
kittlke01,44:00,5,8,.625,2,5,.400,4,4,1.000,0,3,3,4,1,1,2,1,16
willija01,36:00,1,3,.333,0,0,,1,2,.500,4,6,10,3,2,2,1,2,3
vanhoke01,32:00,5,9,.556,0,0,,8,11,.727,0,0,0,0,0,0,1,2,18
gillke01,25:00,8,13,.615,0,0,,1,2,.500,1,2,3,0,0,0,2,4,17
gatlich01,28:00,7,12,.583,0,0,,4,6,.667,2,1,3,1,1,0,3,3,18
harrilu01,15:00,2,3,.667,0,1,.000,0,0,,0,0,0,1,2,0,0,3,4
seikaro01,9:00,1,1,1.000,0,0,,2,3,.667,0,1,1,0,0,0,1,1,4
cassesa01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2
evansbr01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
vaughda02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
Team Totals,240,39,65,.600,3,8,.375,20,28,.714,7,14,21,17,7,5,12,17,101
