Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,42:00,16,23,.696,0,0,,4,12,.333,5,11,16,4,1,1,4,1,36
foxri01,40:00,6,12,.500,1,5,.200,2,2,1.000,1,2,3,4,0,0,1,3,15
jonesed02,40:00,3,11,.273,0,4,.000,6,8,.750,0,0,0,2,2,1,1,2,12
horryro01,36:00,3,6,.500,0,1,.000,0,0,,0,5,5,7,0,0,1,5,6
fishede01,29:00,4,9,.444,2,5,.400,3,6,.500,0,2,2,4,4,0,1,4,13
vanexni01,19:00,1,6,.167,0,3,.000,0,2,.000,0,2,2,4,0,0,0,2,2
bryanko01,16:00,1,6,.167,0,2,.000,2,2,1.000,3,2,5,0,0,0,1,3,4
campbel01,14:00,1,6,.167,0,0,,2,3,.667,1,2,3,1,0,0,0,2,4
blounco01,4:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,0,2,2
Team Totals,240,36,80,.450,3,20,.150,19,35,.543,10,28,38,26,7,3,9,24,94
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,43:00,5,11,.455,1,1,1.000,0,2,.000,3,4,7,2,1,0,1,5,11
rideris01,40:00,6,19,.316,0,3,.000,6,8,.750,2,8,10,3,2,0,4,2,18
stoudda01,37:00,5,10,.500,1,3,.333,7,7,1.000,0,1,1,6,1,0,5,3,18
sabonar01,35:00,5,9,.556,0,0,,3,4,.750,2,6,8,2,2,1,2,6,13
grantbr01,25:00,5,10,.500,0,0,,3,3,1.000,6,6,12,1,1,1,3,5,13
williwa02,30:00,6,12,.500,1,4,.250,4,6,.667,1,7,8,1,0,0,1,1,17
catoke01,13:00,2,3,.667,0,0,,3,4,.750,0,3,3,1,0,2,0,2,7
grantga01,11:00,0,2,.000,0,2,.000,0,0,,1,0,1,3,0,0,0,1,0
augmost01,6:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,2,2
Team Totals,240,35,79,.443,3,13,.231,26,34,.765,16,36,52,20,7,4,16,27,99
