New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,40:00,5,18,.278,0,1,.000,7,7,1.000,1,2,3,1,0,0,4,2,17
oaklech01,40:00,1,4,.250,0,0,,8,8,1.000,3,9,12,4,0,0,3,3,10
johnsla02,37:00,8,14,.571,0,0,,5,5,1.000,1,5,6,1,2,1,3,5,21
wardch01,37:00,3,8,.375,1,2,.500,2,4,.500,1,6,7,3,2,0,1,3,9
millsch01,27:00,1,7,.143,0,0,,2,2,1.000,1,3,4,0,0,0,0,5,4
starkjo01,31:00,6,12,.500,0,2,.000,2,3,.667,2,4,6,2,0,1,2,3,14
childch01,18:00,1,4,.250,0,0,,0,0,,0,1,1,3,0,0,1,3,2
willibu01,7:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
bowiean01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
dudlech02,1:00,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,0,2
Team Totals,240,26,71,.366,1,5,.200,26,29,.897,12,31,43,14,4,2,14,24,79
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,42:00,10,21,.476,6,9,.667,8,8,1.000,0,2,2,2,0,0,4,2,34
brownpj01,42:00,5,10,.500,0,0,,2,2,1.000,5,5,10,2,1,1,0,3,12
majerda01,38:00,3,6,.500,2,4,.500,0,0,,1,3,4,2,3,1,1,2,8
lenarvo01,32:00,3,8,.375,2,5,.400,2,2,1.000,0,2,2,3,0,2,1,3,10
mournal01,22:00,4,11,.364,0,0,,3,6,.500,2,4,6,3,0,2,0,4,11
murdoer01,30:00,5,12,.417,0,3,.000,6,8,.750,1,5,6,5,2,0,1,3,16
mashbja01,23:00,1,8,.125,1,3,.333,0,0,,0,7,7,0,0,1,0,5,3
askinke01,10:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,2,0
stricma01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,78,.397,11,26,.423,21,26,.808,9,28,37,17,7,7,7,24,94
