San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,41:00,4,11,.364,0,1,.000,5,6,.833,1,1,2,8,0,0,6,4,13
robinda01,39:00,5,16,.313,0,0,,11,15,.733,5,8,13,4,2,1,2,4,21
duncati01,38:00,5,10,.500,0,0,,4,6,.667,4,7,11,0,0,2,3,6,14
jacksja01,37:00,3,9,.333,0,5,.000,0,0,,0,2,2,0,0,1,1,3,6
perduwi01,24:00,0,5,.000,0,0,,0,0,,4,3,7,0,0,1,0,3,0
delnevi01,34:00,8,14,.571,1,1,1.000,0,1,.000,0,2,2,1,2,0,3,4,17
persoch01,16:00,2,5,.400,0,3,.000,0,0,,0,0,0,1,0,0,0,2,4
gearyre01,6:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,1,2
herreca01,4:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
rosema01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,28,73,.384,1,11,.091,20,28,.714,14,25,39,15,5,5,15,27,77
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,43:00,7,21,.333,0,0,,10,14,.714,4,9,13,3,0,2,4,5,24
russebr01,39:00,4,8,.500,3,4,.750,4,4,1.000,1,3,4,0,1,0,0,2,15
hornaje01,34:00,8,14,.571,2,3,.667,1,1,1.000,1,1,2,3,1,0,2,3,19
fostegr01,28:00,2,7,.286,0,0,,0,0,,2,4,6,0,0,1,0,2,4
stockjo01,27:00,2,6,.333,0,1,.000,8,10,.800,2,2,4,2,1,0,1,3,12
eisleho01,21:00,3,6,.500,0,0,,2,2,1.000,0,3,3,7,1,0,2,4,8
carran01,17:00,1,4,.250,0,0,,1,2,.500,1,2,3,2,1,0,0,4,3
andersh01,13:00,1,2,.500,0,0,,0,0,,0,2,2,1,1,0,1,1,2
morrich01,10:00,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,1,2,0
ostergr01,8:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,1,0,1,0
Team Totals,240,28,71,.394,5,9,.556,26,33,.788,12,29,41,18,7,4,11,27,87
