Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,39:00,9,22,.409,0,0,,8,8,1.000,3,7,10,6,1,0,2,3,26
hornaje01,27:00,2,7,.286,1,1,1.000,4,4,1.000,0,2,2,2,1,0,3,2,9
russebr01,25:00,6,6,1.000,3,3,1.000,2,4,.500,0,3,3,0,0,1,1,4,17
stockjo01,25:00,2,5,.400,1,2,.500,4,6,.667,0,4,4,8,1,0,4,3,9
fostegr01,14:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,2,1,4,2
ostergr01,27:00,2,2,1.000,0,0,,2,2,1.000,1,3,4,1,1,3,1,4,6
morrich01,24:00,5,10,.500,2,3,.667,3,3,1.000,2,5,7,4,1,0,1,5,15
eisleho01,23:00,4,7,.571,0,1,.000,0,0,,0,3,3,6,1,2,0,2,8
andersh01,21:00,6,9,.667,0,1,.000,1,2,.500,0,2,2,1,0,0,1,1,13
carran01,15:00,2,4,.500,0,0,,0,0,,0,2,2,0,0,2,1,5,4
Team Totals,240,39,75,.520,7,11,.636,24,29,.828,7,32,39,29,6,10,15,33,109
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,45:00,6,19,.316,2,5,.400,2,2,1.000,1,4,5,3,5,2,1,4,16
onealsh01,41:00,17,30,.567,0,0,,5,13,.385,7,8,15,2,0,1,5,6,39
foxri01,36:00,3,7,.429,2,4,.500,1,2,.500,2,1,3,1,1,0,1,6,9
horryro01,34:00,2,4,.500,0,1,.000,4,6,.667,2,3,5,2,0,0,3,3,8
fishede01,17:00,2,4,.500,0,0,,0,0,,0,2,2,4,1,0,0,3,4
vanexni01,30:00,2,13,.154,1,8,.125,5,6,.833,2,4,6,7,0,0,1,3,10
bryanko01,15:00,2,4,.500,0,1,.000,5,7,.714,0,0,0,1,0,0,2,4,9
blounco01,13:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0
campbel01,9:00,1,2,.500,0,0,,1,2,.500,2,2,4,0,0,1,0,0,3
Team Totals,240,35,85,.412,5,19,.263,23,38,.605,16,26,42,21,7,4,13,29,98
