Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,39:00,5,9,.556,2,5,.400,4,4,1.000,0,3,3,4,2,0,2,1,16
millere01,38:00,7,13,.538,1,5,.200,8,9,.889,0,2,2,0,0,0,2,3,23
jacksma01,35:00,3,9,.333,0,1,.000,2,2,1.000,0,4,4,9,2,0,4,2,8
davisda01,34:00,2,5,.400,0,0,,2,10,.200,2,7,9,0,0,0,4,1,6
smitsri01,22:00,4,7,.571,0,0,,1,2,.500,1,2,3,0,0,0,0,6,9
davisan01,32:00,2,4,.500,0,0,,1,4,.250,2,2,4,1,1,0,1,2,5
roseja01,14:00,3,8,.375,0,2,.000,1,1,1.000,0,2,2,0,1,0,3,2,7
besttr01,13:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,0,2
mckeyde01,13:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,1,0,4,0
Team Totals,240,27,61,.443,3,13,.231,19,32,.594,5,22,27,16,6,1,17,21,76
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,40:00,3,8,.375,0,2,.000,4,6,.667,2,3,5,2,2,0,4,3,10
houstal01,36:00,4,14,.286,0,1,.000,3,3,1.000,1,3,4,2,0,0,2,3,11
ewingpa01,32:00,7,16,.438,0,0,,5,6,.833,2,5,7,1,1,1,2,4,19
wardch01,18:00,1,3,.333,0,1,.000,2,2,1.000,1,1,2,1,0,0,2,2,4
oaklech01,18:00,0,0,,0,0,,2,2,1.000,1,2,3,0,1,0,1,4,2
childch01,30:00,4,7,.571,0,0,,2,2,1.000,2,2,4,5,2,0,2,1,10
starkjo01,26:00,5,12,.417,2,7,.286,0,0,,0,3,3,3,1,0,1,2,12
millsch01,24:00,3,6,.500,1,2,.500,4,4,1.000,3,5,8,0,1,0,2,3,11
cummite01,16:00,2,4,.500,0,0,,0,0,,2,4,6,0,0,1,2,4,4
Team Totals,240,29,70,.414,3,13,.231,22,25,.880,14,28,42,14,8,2,18,26,83
