Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,40:00,5,12,.417,0,0,,5,6,.833,4,8,12,4,1,0,2,2,15
ricegl01,37:00,4,13,.308,2,3,.667,4,4,1.000,1,3,4,4,1,0,1,2,14
divacvl01,36:00,3,12,.250,0,0,,1,2,.500,4,15,19,3,0,1,1,3,7
phillbo01,22:00,1,8,.125,0,3,.000,0,0,,0,1,1,0,1,0,1,1,2
wesleda01,21:00,2,4,.500,0,1,.000,0,0,,0,0,0,2,0,0,2,1,4
armstbj01,28:00,4,8,.500,0,0,,2,2,1.000,0,0,0,2,0,0,1,3,10
curryde01,22:00,6,8,.750,1,2,.500,2,2,1.000,0,3,3,0,2,0,0,2,15
reidjr01,15:00,2,4,.500,0,0,,0,0,,0,2,2,1,0,0,1,2,4
royaldo01,10:00,3,3,1.000,0,0,,1,2,.500,0,2,2,0,0,0,1,1,7
geigema01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
beckco01,4:00,0,2,.000,0,0,,0,0,,1,0,1,0,1,0,0,0,0
Team Totals,240,30,75,.400,3,9,.333,15,18,.833,10,34,44,17,6,1,10,17,78
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,41:00,4,16,.250,1,6,.167,4,4,1.000,0,10,10,4,4,2,2,4,13
rodmade01,41:00,1,8,.125,0,0,,0,0,,8,10,18,1,0,1,4,4,2
jordami01,40:00,10,21,.476,0,3,.000,2,3,.667,1,4,5,6,0,0,0,2,22
kukocto01,25:00,4,12,.333,1,2,.500,0,0,,1,0,1,2,1,0,2,0,9
harpero01,19:00,1,4,.250,0,0,,0,0,,0,2,2,2,1,0,0,1,2
kerrst01,26:00,3,3,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,7
longllu01,25:00,6,13,.462,0,0,,3,3,1.000,4,1,5,1,0,2,1,4,15
burresc01,14:00,2,6,.333,1,2,.500,0,0,,1,2,3,0,1,0,2,1,5
wennibi01,4:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
brownra02,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
buechju01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,85,.365,4,14,.286,10,12,.833,15,31,46,17,7,5,11,17,76
