Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,41:00,4,13,.308,1,3,.333,10,11,.909,1,2,3,3,0,0,1,1,19
jacksma01,32:00,4,9,.444,0,1,.000,0,0,,2,6,8,8,1,0,7,1,8
mullich01,31:00,6,10,.600,1,5,.200,5,5,1.000,0,5,5,2,0,1,4,5,18
smitsri01,31:00,7,11,.636,0,0,,3,4,.750,1,7,8,0,0,0,1,5,17
davisda01,21:00,3,4,.750,0,0,,3,5,.600,4,5,9,2,0,0,0,4,9
davisan01,33:00,5,9,.556,0,0,,4,5,.800,2,5,7,2,1,1,3,3,14
mckeyde01,18:00,3,7,.429,1,2,.500,2,2,1.000,0,2,2,1,0,0,1,4,9
besttr01,16:00,1,4,.250,0,1,.000,0,0,,0,2,2,2,0,0,1,2,2
roseja01,9:00,1,2,.500,0,0,,0,0,,1,0,1,2,0,0,1,4,2
popema01,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,34,69,.493,3,12,.250,27,32,.844,11,35,46,22,2,2,19,30,98
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,42:00,13,22,.591,0,1,.000,15,18,.833,0,4,4,5,4,0,0,3,41
pippesc01,42:00,6,18,.333,2,6,.333,7,10,.700,2,4,6,5,5,3,2,4,21
harpero01,36:00,3,6,.500,0,1,.000,1,2,.500,5,4,9,2,1,1,2,5,7
kukocto01,26:00,5,12,.417,1,4,.250,5,7,.714,1,2,3,2,2,1,0,3,16
longllu01,24:00,3,7,.429,0,0,,0,0,,0,3,3,2,1,0,1,5,6
rodmade01,24:00,1,5,.200,0,1,.000,0,0,,2,4,6,1,0,0,1,4,2
wennibi01,14:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,0,3,6
kerrst01,14:00,1,3,.333,1,2,.500,0,0,,1,1,2,2,0,0,0,0,3
burresc01,7:00,0,1,.000,0,1,.000,2,2,1.000,1,1,2,1,2,0,0,0,2
brownra02,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
simpkdi01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
buechju01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,79,.443,4,16,.250,30,39,.769,12,26,38,20,15,5,6,27,104
