New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kittlke01,43:00,9,15,.600,3,5,.600,2,3,.667,0,7,7,1,1,0,3,6,23
douglsh01,43:00,7,18,.389,1,2,.500,5,6,.833,1,1,2,12,4,0,5,2,20
willija01,36:00,4,9,.444,0,0,,2,2,1.000,5,6,11,0,0,1,0,2,10
gillke01,31:00,5,13,.385,0,0,,2,2,1.000,2,5,7,1,2,0,1,5,12
vanhoke01,29:00,4,12,.333,0,0,,2,2,1.000,2,3,5,0,0,0,1,4,10
seikaro01,18:00,5,6,.833,0,0,,0,0,,3,1,4,0,0,0,2,2,10
harrilu01,17:00,0,2,.000,0,1,.000,2,2,1.000,0,2,2,0,0,0,2,4,2
gatlich01,16:00,2,8,.250,0,0,,0,0,,2,2,4,1,0,0,0,4,4
cassesa01,6:00,0,2,.000,0,0,,0,0,,0,2,2,2,0,0,1,2,0
evansbr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,85,.424,4,8,.500,15,17,.882,15,29,44,17,7,1,15,31,91
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,42:00,1,10,.100,0,0,,1,2,.500,8,8,16,4,0,3,4,3,3
pippesc01,40:00,6,14,.429,1,5,.200,4,6,.667,2,7,9,3,2,1,2,5,17
jordami01,39:00,9,19,.474,0,0,,14,17,.824,1,3,4,2,1,1,5,2,32
kukocto01,31:00,7,17,.412,0,3,.000,5,9,.556,2,6,8,1,2,0,1,1,19
harpero01,19:00,1,3,.333,1,2,.500,0,0,,0,1,1,3,0,1,0,1,3
kerrst01,26:00,4,6,.667,2,3,.667,0,1,.000,0,0,0,3,1,0,0,0,10
burresc01,20:00,2,7,.286,0,1,.000,0,0,,3,1,4,4,2,0,1,1,4
wennibi01,14:00,3,5,.600,0,0,,1,2,.500,1,0,1,1,1,0,0,3,7
simpkdi01,8:00,0,0,,0,0,,1,2,.500,0,1,1,0,1,0,0,1,1
buechju01,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,33,81,.407,4,14,.286,26,39,.667,18,27,45,21,10,6,13,17,96
