Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,39:00,7,13,.538,3,5,.600,6,8,.750,0,5,5,0,0,0,4,1,23
onealsh01,36:00,10,17,.588,0,0,,6,6,1.000,3,7,10,1,1,4,3,2,26
horryro01,34:00,3,9,.333,0,2,.000,3,3,1.000,8,2,10,4,3,0,2,4,9
fishede01,33:00,2,9,.222,1,4,.250,1,2,.500,0,4,4,7,2,0,0,4,6
foxri01,26:00,1,4,.250,0,2,.000,0,0,,2,3,5,4,1,0,0,2,2
vanexni01,24:00,6,13,.462,3,6,.500,1,2,.500,0,3,3,5,0,0,4,0,16
campbel01,20:00,1,4,.250,0,0,,0,0,,1,6,7,0,0,2,3,4,2
blounco01,16:00,0,2,.000,0,0,,2,2,1.000,5,3,8,0,0,0,0,5,2
rooksse01,4:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,2,0,1,4
bennema01,4:00,0,0,,0,0,,2,2,1.000,0,2,2,0,0,1,0,2,2
barryjo01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,74,.432,7,19,.368,21,25,.840,19,35,54,21,7,9,16,25,92
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,39:00,6,17,.353,0,4,.000,0,0,,1,1,2,5,1,0,2,4,12
schrede01,36:00,0,6,.000,0,0,,1,2,.500,2,6,8,3,1,0,2,0,1
bakervi01,35:00,5,12,.417,0,0,,3,4,.750,2,5,7,3,1,1,4,2,13
hawkihe01,30:00,3,8,.375,1,4,.250,3,4,.750,2,3,5,2,1,0,1,3,10
mcilvji01,15:00,4,7,.571,0,0,,0,0,,2,1,3,0,0,3,0,6,8
perkisa01,22:00,4,6,.667,3,4,.750,1,4,.250,1,0,1,0,0,1,1,2,12
kerseje01,20:00,2,7,.286,0,0,,3,4,.750,1,2,3,0,1,2,2,3,7
ellisda01,17:00,0,6,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,2,0
anthogr01,10:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,0,2
mcmilna01,9:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,1,1,4,0
wingada01,4:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
williaa01,3:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,1,0,0,2
Team Totals,240,25,76,.329,4,16,.250,14,22,.636,12,20,32,14,6,9,14,26,68
