Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,31:00,5,10,.500,2,4,.500,2,3,.667,0,1,1,2,0,0,2,1,14
smitsri01,30:00,3,11,.273,0,0,,6,6,1.000,2,5,7,0,1,0,1,3,12
davisda01,30:00,3,5,.600,0,0,,2,4,.500,2,2,4,0,0,5,3,4,8
jacksma01,26:00,2,7,.286,1,2,.500,0,1,.000,1,2,3,5,2,0,2,2,5
mullich01,19:00,2,6,.333,1,2,.500,3,3,1.000,2,2,4,1,1,0,1,3,8
davisan01,28:00,2,7,.286,0,0,,8,11,.727,1,6,7,1,0,0,2,6,12
mckeyde01,23:00,2,5,.400,0,0,,2,2,1.000,0,2,2,2,0,0,1,2,6
besttr01,22:00,1,8,.125,1,2,.500,11,12,.917,0,3,3,1,0,0,0,1,14
hoibefr01,17:00,2,7,.286,0,1,.000,2,2,1.000,1,2,3,1,1,0,0,2,6
popema01,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0
westma01,5:00,1,1,1.000,0,0,,0,1,.000,1,0,1,0,0,0,0,2,2
Team Totals,240,23,67,.343,5,11,.455,36,45,.800,10,25,35,13,5,5,13,29,87
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,36:00,12,20,.600,2,4,.500,3,4,.750,1,6,7,4,1,1,0,2,29
kukocto01,29:00,8,13,.615,1,2,.500,2,2,1.000,2,3,5,7,1,1,2,0,19
harpero01,29:00,3,6,.500,0,0,,3,4,.750,1,1,2,2,0,1,0,4,9
longllu01,29:00,3,6,.500,0,0,,1,1,1.000,1,6,7,3,0,2,1,4,7
pippesc01,23:00,7,12,.583,0,1,.000,6,9,.667,2,6,8,7,0,1,3,5,20
rodmade01,22:00,1,2,.500,0,0,,0,0,,1,6,7,2,0,0,2,5,2
kerrst01,18:00,1,3,.333,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,3,4
wennibi01,15:00,4,8,.500,0,0,,0,2,.000,1,2,3,0,0,0,1,6,8
burresc01,15:00,1,4,.250,0,0,,2,2,1.000,0,1,1,1,0,2,1,2,4
simpkdi01,13:00,1,4,.250,0,0,,2,2,1.000,1,2,3,1,0,0,1,1,4
buechju01,7:00,0,4,.000,0,1,.000,0,0,,1,0,1,0,1,0,0,0,0
brownra02,4:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0
Team Totals,240,41,82,.500,3,9,.333,21,28,.750,12,34,46,27,4,8,11,32,106
