San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,46:00,6,11,.545,0,0,,4,6,.667,2,8,10,4,0,4,6,3,16
robinda01,41:00,8,13,.615,0,0,,7,8,.875,3,13,16,3,1,1,3,4,23
johnsav01,41:00,9,15,.600,0,0,,2,7,.286,0,1,1,8,1,0,0,4,20
jacksja01,34:00,4,14,.286,3,11,.273,2,2,1.000,0,3,3,2,0,0,2,5,13
perduwi01,19:00,4,5,.800,0,0,,2,2,1.000,2,3,5,1,2,1,2,3,10
delnevi01,39:00,5,11,.455,1,3,.333,1,1,1.000,0,1,1,5,1,0,1,2,12
persoch01,17:00,2,6,.333,1,4,.250,2,2,1.000,0,1,1,0,0,0,1,0,7
gearyre01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
Team Totals,240,38,75,.507,5,18,.278,20,28,.714,7,30,37,23,5,6,17,22,101
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccloge01,38:00,8,12,.667,6,7,.857,0,0,,1,5,6,3,0,1,1,4,22
kiddja01,38:00,5,10,.500,0,0,,2,2,1.000,0,1,1,10,3,0,4,3,12
chapmre01,35:00,5,14,.357,0,1,.000,6,7,.857,0,0,0,4,1,0,0,0,16
mcdyean01,30:00,8,14,.571,0,0,,5,7,.714,5,6,11,2,1,0,0,4,21
robincl02,22:00,5,9,.556,0,1,.000,5,7,.714,0,2,2,0,2,1,0,3,15
bryanma01,29:00,5,12,.417,0,0,,4,6,.667,2,7,9,1,1,0,2,5,14
johnske02,23:00,2,6,.333,0,0,,0,0,,0,1,1,4,0,0,0,1,4
scottde01,15:00,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
nashst01,10:00,2,3,.667,0,1,.000,0,0,,0,1,1,2,1,0,2,2,4
Team Totals,240,40,82,.488,6,11,.545,22,29,.759,8,25,33,26,9,2,9,22,108
