Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,40:00,12,17,.706,0,0,,7,12,.583,1,8,9,4,0,8,5,3,31
foxri01,40:00,5,10,.500,5,8,.625,2,2,1.000,1,5,6,3,2,0,4,4,17
jonesed02,37:00,3,7,.429,2,3,.667,9,9,1.000,3,0,3,3,0,0,0,3,17
horryro01,37:00,5,7,.714,1,2,.500,2,3,.667,1,10,11,5,1,1,1,4,13
fishede01,17:00,1,3,.333,0,1,.000,0,0,,0,2,2,6,0,0,1,1,2
vanexni01,31:00,4,13,.308,4,9,.444,3,4,.750,2,2,4,3,0,0,3,1,15
blounco01,19:00,1,2,.500,0,0,,0,0,,0,4,4,0,0,0,0,1,2
bryanko01,11:00,3,3,1.000,1,1,1.000,0,0,,0,1,1,0,0,1,1,2,7
campbel01,8:00,2,2,1.000,0,0,,2,5,.400,0,0,0,0,0,0,1,3,6
Team Totals,240,36,64,.563,13,24,.542,25,35,.714,8,32,40,24,3,10,16,22,110
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,48:00,5,16,.313,2,7,.286,8,8,1.000,1,2,3,5,3,0,3,3,20
bakervi01,37:00,12,19,.632,0,0,,4,7,.571,4,5,9,3,4,1,0,5,28
schrede01,36:00,6,13,.462,0,1,.000,2,2,1.000,0,8,8,2,0,0,2,2,14
hawkihe01,34:00,2,8,.250,1,4,.250,0,1,.000,3,1,4,6,1,0,1,3,5
perkisa01,30:00,1,4,.250,1,3,.333,2,2,1.000,0,2,2,2,1,0,0,4,5
kerseje01,20:00,6,12,.500,0,0,,1,2,.500,2,1,3,0,2,0,0,5,13
ellisda01,19:00,2,4,.500,0,0,,3,4,.750,1,1,2,1,2,0,0,1,7
mcmilna01,13:00,1,3,.333,1,3,.333,0,0,,0,2,2,2,0,0,0,1,3
mcilvji01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,35,80,.438,5,18,.278,20,26,.769,11,22,33,21,13,1,6,25,95
