Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,42:00,7,17,.412,0,7,.000,5,5,1.000,0,2,2,4,4,2,3,1,19
smithst01,41:00,9,15,.600,3,6,.500,9,9,1.000,2,5,7,2,1,1,3,1,30
langan01,40:00,7,11,.636,0,0,,0,0,,3,7,10,2,2,2,3,5,14
longgr01,33:00,3,10,.300,0,0,,2,4,.500,4,5,9,2,3,0,2,4,8
augmost01,26:00,3,8,.375,0,0,,1,4,.250,1,1,2,0,0,1,1,3,7
corbity01,27:00,4,10,.400,0,0,,3,4,.750,4,1,5,0,0,0,0,3,11
normake01,17:00,1,5,.200,0,2,.000,0,1,.000,1,5,6,0,1,0,0,2,2
koncajo01,8:00,2,2,1.000,0,0,,2,2,1.000,0,1,1,1,1,0,0,2,6
lesji01,6:00,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,1,2
Team Totals,240,36,79,.456,3,16,.188,24,31,.774,15,28,43,12,12,6,13,22,99
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,43:00,3,6,.500,0,0,,1,4,.250,5,10,15,3,0,2,1,4,7
roseja01,24:00,3,7,.429,0,2,.000,2,2,1.000,1,0,1,3,0,0,1,5,8
willire01,22:00,3,10,.300,0,1,.000,0,0,,1,1,2,1,0,2,1,5,6
abdulma02,21:00,4,9,.444,0,0,,0,0,,0,0,0,0,2,0,2,1,8
rogerro01,17:00,2,5,.400,1,1,1.000,0,0,,1,1,2,2,0,1,3,2,5
delebi01,30:00,11,12,.917,0,0,,7,10,.700,5,9,14,2,0,2,3,0,29
packro01,29:00,3,11,.273,0,3,.000,7,7,1.000,0,3,3,4,3,0,5,1,13
stithbr01,25:00,3,8,.375,0,0,,2,2,1.000,3,0,3,0,0,0,2,0,8
ellisda01,20:00,1,9,.111,1,5,.200,1,1,1.000,0,1,1,0,0,0,2,1,4
hammoto01,9:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0
Team Totals,240,33,79,.418,2,12,.167,20,26,.769,16,25,41,15,5,7,20,22,88
