Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
radjadi01,41:00,12,19,.632,0,0,,5,6,.833,2,7,9,1,0,0,3,2,29
wilkido01,30:00,4,14,.286,0,3,.000,2,3,.667,1,4,5,1,0,0,1,1,10
brownde01,28:00,3,8,.375,0,3,.000,0,2,.000,2,6,8,3,0,0,2,1,6
montrer01,25:00,3,9,.333,0,0,,1,2,.500,4,3,7,0,1,1,2,5,7
wesleda01,20:00,2,5,.400,2,2,1.000,0,0,,2,1,3,3,0,0,1,2,6
douglsh01,28:00,7,12,.583,1,1,1.000,2,2,1.000,1,1,2,2,0,0,1,2,17
minorgr01,21:00,3,5,.600,0,0,,4,5,.800,2,4,6,3,2,0,1,0,10
foxri01,17:00,2,6,.333,0,0,,0,0,,0,1,1,2,0,0,0,2,4
mcdanxa01,14:00,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,0,2,2
ellispe01,11:00,3,7,.429,0,0,,0,0,,2,1,3,1,1,2,1,4,6
earlac01,5:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
Team Totals,240,40,89,.449,3,10,.300,14,22,.636,16,29,45,17,4,3,12,21,97
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,35:00,14,26,.538,0,0,,3,10,.300,3,12,15,1,0,4,0,1,31
anderni01,33:00,5,13,.385,2,4,.500,0,0,,3,4,7,3,3,0,0,3,12
hardaan01,32:00,6,8,.750,0,2,.000,0,0,,1,0,1,7,0,0,2,0,12
royaldo01,29:00,6,9,.667,0,0,,7,10,.700,1,8,9,2,1,0,0,2,19
grantho01,19:00,2,6,.333,0,0,,0,0,,4,5,9,2,0,0,1,1,4
shawbr01,23:00,3,6,.500,0,2,.000,0,0,,2,2,4,9,3,1,1,0,6
bowiean01,16:00,5,7,.714,1,1,1.000,0,0,,2,0,2,0,0,0,0,0,11
turneje01,15:00,4,7,.571,1,1,1.000,0,0,,0,1,1,2,0,0,1,4,9
aventan01,14:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,0,4,0
scottde01,13:00,1,6,.167,0,4,.000,4,4,1.000,1,1,2,4,1,0,0,1,6
rollitr01,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,2,0,0
thompbr01,2:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,46,94,.489,4,15,.267,14,24,.583,17,35,52,31,8,6,7,16,110
