Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillty01,39:00,8,18,.444,0,0,,8,13,.615,7,5,12,1,2,1,1,3,24
phillbo01,38:00,6,10,.600,1,2,.500,5,6,.833,1,1,2,3,4,0,2,4,18
pricema01,35:00,6,14,.429,0,3,.000,2,2,1.000,0,1,1,9,2,0,2,0,14
millsch01,32:00,1,4,.250,1,2,.500,2,2,1.000,0,4,4,1,0,0,1,1,5
williho01,31:00,5,13,.385,0,0,,0,0,,4,1,5,3,2,0,1,4,10
ferryda01,19:00,4,6,.667,2,3,.667,0,0,,0,0,0,0,1,0,1,4,10
coltest01,14:00,0,0,,0,0,,3,4,.750,0,3,3,2,0,0,1,1,3
cagemi01,14:00,1,1,1.000,0,0,,0,4,.000,1,2,3,0,1,0,0,3,2
campbto01,7:00,1,3,.333,0,0,,0,0,,0,1,1,0,2,0,2,0,2
dreilgr01,5:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0
roberfr01,3:00,0,3,.000,0,2,.000,2,2,1.000,0,0,0,0,1,0,0,0,2
battljo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,74,.432,4,12,.333,22,33,.667,13,19,32,20,15,1,12,20,90
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,36:00,12,16,.750,0,0,,6,11,.545,6,12,18,4,0,4,3,3,30
bowiean01,35:00,5,11,.455,0,0,,0,0,,1,2,3,2,1,1,3,2,10
grantho01,34:00,6,10,.600,0,1,.000,0,0,,1,5,6,9,1,1,2,4,12
hardaan01,34:00,5,7,.714,1,3,.333,1,2,.500,0,3,3,8,1,0,3,3,12
royaldo01,27:00,3,5,.600,0,0,,0,0,,1,2,3,3,1,0,0,1,6
scottde01,28:00,8,12,.667,3,5,.600,2,3,.667,1,2,3,3,2,0,2,4,21
turneje01,23:00,3,8,.375,1,5,.200,2,3,.667,0,0,0,0,0,0,2,3,9
shawbr01,17:00,2,3,.667,0,1,.000,0,2,.000,0,3,3,6,1,0,2,1,4
armstda01,2:00,1,2,.500,1,2,.500,0,0,,1,0,1,1,0,0,0,1,3
aventan01,2:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0
thompbr01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,45,75,.600,6,18,.333,11,21,.524,11,31,42,37,7,6,17,22,107
