Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,47:00,6,9,.667,4,6,.667,0,0,,1,1,2,1,1,0,1,3,16
barklch01,45:00,9,27,.333,1,3,.333,8,12,.667,2,16,18,3,0,1,2,2,27
johnske02,40:00,7,23,.304,1,2,.500,7,9,.778,1,0,1,7,2,0,3,3,22
persowe01,28:00,9,12,.750,2,4,.500,0,0,,1,0,1,1,0,0,0,3,20
schayda01,18:00,2,4,.500,0,0,,0,0,,2,3,5,8,1,0,1,4,4
greenac01,33:00,5,13,.385,1,3,.333,2,2,1.000,8,4,12,0,2,1,3,3,13
perryel01,24:00,4,8,.500,1,3,.333,1,2,.500,1,2,3,6,3,0,1,1,10
dumasri02,11:00,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,6
aingeda01,10:00,0,2,.000,0,2,.000,1,2,.500,0,1,1,1,0,0,0,0,1
kleinjo01,9:00,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,2,2
Team Totals,265,46,102,.451,10,23,.435,19,27,.704,16,30,46,27,10,2,11,23,121
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,41:00,7,18,.389,1,5,.200,4,4,1.000,3,4,7,3,2,1,2,4,19
colesbi01,40:00,5,8,.625,0,0,,0,0,,1,2,3,6,1,0,2,3,10
sallejo01,38:00,4,6,.667,0,0,,5,7,.714,1,7,8,1,2,4,3,5,13
owensbi01,37:00,11,18,.611,0,0,,0,0,,5,5,10,2,0,0,1,4,22
willike02,32:00,5,16,.313,0,0,,2,2,1.000,3,8,11,1,1,0,6,1,12
reevekh01,35:00,6,18,.333,4,11,.364,4,4,1.000,0,6,6,8,0,0,2,2,20
askinke01,14:00,1,3,.333,0,0,,0,0,,2,2,4,2,1,1,0,2,2
eacklle01,10:00,3,5,.600,2,2,1.000,3,4,.750,0,0,0,0,0,0,0,1,11
lohaubr01,9:00,2,4,.500,2,3,.667,0,0,,0,1,1,0,0,0,0,2,6
gamblke01,9:00,0,1,.000,0,1,.000,2,3,.667,0,1,1,0,0,0,1,1,2
Team Totals,265,44,97,.454,9,22,.409,20,24,.833,15,36,51,23,7,6,17,25,117
