Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillty01,34:00,5,9,.556,0,0,,2,2,1.000,0,7,7,2,2,0,2,4,12
millsch01,32:00,6,11,.545,2,3,.667,0,0,,0,2,2,2,1,0,1,4,14
williho01,30:00,4,9,.444,0,0,,3,4,.750,0,5,5,3,0,1,3,2,11
brandte01,28:00,6,9,.667,0,0,,2,2,1.000,0,1,1,3,0,0,1,3,14
phillbo01,23:00,0,6,.000,0,0,,4,6,.667,0,5,5,3,2,0,1,4,4
cagemi01,26:00,6,7,.857,0,0,,0,0,,1,6,7,1,0,1,2,2,12
ferryda01,21:00,4,7,.571,3,5,.600,3,3,1.000,0,2,2,3,0,0,0,2,14
coltest01,20:00,3,4,.750,1,2,.500,1,2,.500,0,2,2,2,2,1,0,0,8
campbto01,14:00,0,2,.000,0,0,,1,1,1.000,1,0,1,2,1,0,3,5,1
battljo01,6:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,1,2
roberfr01,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
dreilgr01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,35,68,.515,6,10,.600,16,20,.800,2,32,34,23,8,3,13,29,92
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bradlsh01,41:00,2,5,.400,0,0,,2,5,.400,2,10,12,2,1,3,0,3,6
barroda01,26:00,2,9,.222,1,3,.333,2,2,1.000,0,1,1,0,0,0,1,0,7
weathcl01,24:00,2,8,.250,0,0,,4,4,1.000,0,2,2,1,0,0,2,0,8
grayeje01,22:00,2,3,.667,0,0,,4,4,1.000,0,2,2,1,1,0,1,0,8
willisc01,19:00,1,6,.167,0,0,,1,1,1.000,1,2,3,0,0,0,1,3,3
tylerbj01,33:00,3,7,.429,1,1,1.000,0,0,,0,1,1,6,1,0,3,3,7
wrighsh01,32:00,6,10,.600,0,0,,1,4,.250,4,6,10,0,1,3,4,2,13
burtowi01,18:00,1,6,.167,0,4,.000,5,6,.833,1,1,2,0,0,0,1,2,7
grahagr01,15:00,2,8,.250,0,1,.000,5,6,.833,1,2,3,1,0,0,2,0,9
alstode01,6:00,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,1,0,0,1,4
perryti01,4:00,0,0,,0,0,,0,2,.000,0,1,1,0,1,0,0,2,0
Team Totals,240,22,63,.349,2,9,.222,26,36,.722,10,28,38,11,6,6,15,16,72
