Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,41:00,10,15,.667,0,2,.000,0,1,.000,4,5,9,5,2,3,2,3,20
overtdo01,41:00,3,10,.300,1,3,.333,0,0,,1,5,6,7,2,0,0,3,7
cheanca01,40:00,9,18,.500,1,3,.333,4,8,.500,0,5,5,3,1,0,5,4,23
muresgh01,38:00,11,16,.688,0,0,,4,6,.667,4,3,7,0,2,2,3,3,26
macledo01,21:00,2,7,.286,0,2,.000,1,2,.500,0,1,1,3,0,0,1,4,5
chapmre01,34:00,6,13,.462,1,3,.333,4,4,1.000,0,5,5,1,0,0,4,3,17
walkeke01,11:00,1,3,.333,0,0,,3,4,.750,2,3,5,1,0,0,0,2,5
mcilvji01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
butlemi02,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
tuckean01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,84,.500,3,13,.231,16,25,.640,11,28,39,20,7,5,15,24,103
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,42:00,11,17,.647,0,0,,2,5,.400,1,1,2,9,3,0,1,4,24
schrede01,42:00,8,13,.615,3,6,.500,5,6,.833,1,5,6,7,1,0,3,3,24
kempsh01,40:00,7,12,.583,0,0,,5,9,.556,7,6,13,2,0,1,6,4,19
marcisa01,17:00,4,9,.444,0,3,.000,0,0,,0,0,0,1,1,0,1,3,8
johnser02,17:00,2,2,1.000,0,0,,0,0,,2,5,7,1,0,2,2,1,4
mcmilna01,31:00,2,7,.286,1,4,.250,2,2,1.000,1,7,8,7,2,1,0,4,7
perkisa01,26:00,3,9,.333,1,5,.200,2,2,1.000,0,1,1,1,0,2,0,1,9
gillke01,25:00,6,17,.353,0,2,.000,1,2,.500,4,2,6,1,4,0,0,1,13
Team Totals,240,43,86,.500,5,20,.250,17,26,.654,16,27,43,29,11,6,13,21,108
