Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,33:00,7,14,.500,3,5,.600,4,5,.800,2,2,4,2,0,0,2,2,21
owensbi01,30:00,8,13,.615,0,0,,3,6,.500,6,4,10,2,0,0,2,3,19
colesbi01,28:00,4,9,.444,2,3,.667,1,2,.500,0,2,2,5,1,0,1,4,11
willike02,24:00,3,8,.375,0,0,,0,0,,2,1,3,2,2,0,3,2,6
geigema01,22:00,3,6,.500,0,0,,0,0,,0,2,2,1,0,1,0,5,6
sallejo01,25:00,6,11,.545,0,0,,2,3,.667,0,7,7,0,2,0,1,3,14
lohaubr01,22:00,5,9,.556,4,6,.667,0,0,,2,0,2,1,1,0,0,4,14
minerha01,19:00,1,5,.200,0,0,,0,0,,0,3,3,4,0,1,1,2,2
reevekh01,19:00,1,1,1.000,0,0,,0,0,,0,1,1,5,1,0,2,4,2
gamblke01,18:00,3,7,.429,1,3,.333,1,1,1.000,0,1,1,5,2,0,2,2,8
Team Totals,240,41,83,.494,10,17,.588,11,17,.647,12,23,35,27,9,2,14,31,103
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisda01,31:00,5,7,.714,0,0,,4,8,.500,1,5,6,0,2,1,1,2,14
millere01,27:00,9,11,.818,5,7,.714,10,11,.909,0,1,1,2,0,0,4,0,33
mckeyde01,27:00,4,5,.800,1,1,1.000,1,2,.500,0,2,2,6,1,0,1,4,10
jacksma01,25:00,1,3,.333,0,1,.000,4,4,1.000,0,0,0,11,2,0,2,1,6
smitsri01,19:00,3,7,.429,0,0,,0,0,,2,4,6,1,1,0,0,0,6
scottby01,25:00,5,10,.500,2,3,.667,7,7,1.000,0,1,1,2,0,0,4,2,19
mitchsa01,19:00,4,8,.500,0,0,,3,3,1.000,1,3,4,3,0,1,1,0,11
willijo02,18:00,0,1,.000,0,0,,0,0,,0,2,2,1,1,0,0,1,0
workmha01,16:00,3,4,.750,1,2,.500,2,2,1.000,0,1,1,3,1,0,1,1,9
thompla01,16:00,3,5,.600,0,0,,0,0,,1,5,6,1,0,1,1,2,6
ferredu01,10:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,1,0,2
flemive01,7:00,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1
Team Totals,240,38,65,.585,9,14,.643,32,39,.821,6,28,34,31,8,3,16,13,117
