New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,34:00,5,8,.625,0,0,,6,9,.667,0,5,5,2,0,3,3,4,16
anderke01,31:00,8,11,.727,3,4,.750,3,3,1.000,0,2,2,14,1,0,6,2,22
edwarke01,23:00,4,8,.500,0,0,,4,4,1.000,0,1,1,0,3,0,1,5,12
morrich01,23:00,4,9,.444,1,3,.333,2,2,1.000,1,3,4,1,1,0,2,0,11
benjabe01,20:00,5,6,.833,0,0,,1,2,.500,0,9,9,0,1,1,0,1,11
gilliar01,28:00,4,8,.500,0,0,,4,5,.800,0,4,4,2,2,0,2,1,12
brownpj01,25:00,1,3,.333,0,0,,0,0,,1,1,2,1,1,1,1,1,2
higgise01,17:00,3,8,.375,1,2,.500,0,0,,1,1,2,0,0,0,3,4,7
floydsl01,17:00,2,7,.286,0,3,.000,2,2,1.000,0,0,0,4,1,0,1,1,6
willija01,14:00,2,3,.667,0,0,,0,0,,3,2,5,1,1,0,2,2,4
waltere01,8:00,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,1,2,4
Team Totals,240,40,74,.541,5,13,.385,22,27,.815,6,29,35,25,11,5,22,23,107
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richapo01,35:00,3,11,.273,0,0,,0,0,,0,0,0,11,2,1,3,4,6
vaughlo01,31:00,9,11,.818,0,0,,3,4,.750,3,2,5,2,1,0,1,2,21
masseto01,29:00,3,10,.300,0,0,,0,0,,0,7,7,1,1,0,3,4,6
fishma01,26:00,4,6,.667,0,0,,0,0,,2,4,6,1,3,1,1,2,8
deherte01,18:00,3,9,.333,2,3,.667,0,0,,1,1,2,0,2,0,2,0,8
sealyma01,22:00,2,5,.400,0,0,,3,7,.429,0,2,2,1,0,0,2,1,7
spencel01,22:00,2,5,.400,0,1,.000,2,2,1.000,0,4,4,2,0,2,5,4,6
ellisha01,21:00,9,10,.900,0,0,,6,9,.667,2,3,5,1,3,0,1,5,24
murrala01,20:00,4,9,.444,1,3,.333,0,0,,1,1,2,2,0,0,0,2,9
piatker01,9:00,2,6,.333,1,1,1.000,0,0,,1,1,2,2,1,0,0,0,5
woodsra01,7:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,2,2,2
Team Totals,240,42,85,.494,4,9,.444,14,22,.636,10,25,35,24,13,4,20,26,102
