Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,36:00,5,13,.385,0,1,.000,2,3,.667,1,6,7,7,1,0,3,2,12
portete01,28:00,4,11,.364,1,4,.250,0,0,,0,3,3,3,0,0,1,4,9
dudlech02,26:00,2,9,.222,0,0,,0,0,,8,3,11,1,1,2,0,1,4
willibu01,25:00,3,8,.375,0,0,,3,5,.600,4,2,6,1,0,0,3,4,9
grantha01,24:00,4,6,.667,1,1,1.000,0,0,,0,2,2,0,1,0,1,4,9
kerseje01,36:00,6,13,.462,0,1,.000,2,2,1.000,3,4,7,1,1,1,2,3,14
thorpot01,30:00,7,10,.700,0,0,,7,10,.700,3,6,9,1,1,0,4,4,21
robinja02,23:00,0,9,.000,0,2,.000,0,0,,1,0,1,0,1,0,0,1,0
mckieaa01,5:00,0,1,.000,0,0,,2,4,.500,0,0,0,0,0,0,0,1,2
hensost01,4:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,0,2
bryanma01,3:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,32,83,.386,2,9,.222,17,26,.654,21,26,47,14,6,3,15,24,83
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
armstbj01,34:00,11,18,.611,3,7,.429,2,3,.667,0,4,4,3,0,0,2,2,27
pippesc01,34:00,5,13,.385,1,3,.333,4,8,.500,1,1,2,2,0,1,2,3,15
kukocto01,34:00,5,10,.500,1,1,1.000,4,4,1.000,6,1,7,6,2,0,0,2,15
myerspe01,19:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,3,2,2
perduwi01,17:00,4,6,.667,0,0,,0,0,,1,3,4,2,0,0,0,4,8
kerrst01,29:00,4,7,.571,3,5,.600,2,2,1.000,0,3,3,6,2,1,0,0,13
blounco01,17:00,1,2,.500,0,0,,1,2,.500,1,3,4,2,0,2,0,5,3
longllu01,16:00,1,5,.200,0,0,,0,0,,2,4,6,0,0,0,4,2,2
harpero01,14:00,3,5,.600,0,1,.000,0,0,,0,1,1,0,0,0,0,3,6
wennibi01,14:00,2,6,.333,0,0,,0,1,.000,0,4,4,1,0,3,0,2,4
simpkdi01,8:00,1,2,.500,0,0,,3,4,.750,0,0,0,1,0,0,1,1,5
buechju01,4:00,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,0,3
Team Totals,240,39,77,.506,9,18,.500,16,24,.667,11,28,39,25,4,7,12,26,103
