Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,42:00,8,17,.471,0,0,,5,6,.833,5,8,13,2,4,2,4,4,21
robingl01,41:00,11,19,.579,0,3,.000,2,2,1.000,7,3,10,2,2,0,3,4,24
dayto01,37:00,6,16,.375,1,5,.200,7,8,.875,0,1,1,3,1,0,4,3,20
maybele01,24:00,4,9,.444,3,6,.500,2,2,1.000,0,2,2,1,1,1,4,3,13
listeal01,6:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
conloma01,27:00,6,10,.600,0,0,,2,2,1.000,7,3,10,2,0,1,1,5,14
murdoer01,25:00,4,12,.333,1,4,.250,2,2,1.000,0,1,1,6,3,0,1,2,11
barryjo01,15:00,1,5,.200,0,3,.000,2,2,1.000,0,0,0,1,0,0,1,2,4
newmajo01,11:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,2,0,0,0,2,1
mobleer01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
pincked01,6:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,0,0,0
Team Totals,240,40,93,.430,5,22,.227,23,26,.885,20,23,43,19,11,5,18,26,108
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,38:00,10,14,.714,0,0,,6,8,.750,8,7,15,3,0,1,3,1,26
gillke01,36:00,9,12,.750,1,2,.500,5,8,.625,1,4,5,2,1,2,2,2,24
paytoga01,36:00,7,22,.318,1,4,.250,4,6,.667,0,3,3,9,6,0,8,4,19
schrede01,25:00,4,9,.444,1,2,.500,6,7,.857,2,1,3,1,0,1,3,5,15
johnser02,12:00,1,2,.500,0,0,,0,0,,2,0,2,0,0,1,0,3,2
perkisa01,31:00,3,6,.500,0,3,.000,3,4,.750,0,3,3,0,1,0,0,2,9
mcmilna01,27:00,2,3,.667,0,1,.000,0,0,,0,3,3,9,1,1,2,4,4
askewvi01,24:00,5,6,.833,0,1,.000,0,0,,1,1,2,1,1,1,1,3,10
marcisa01,11:00,1,6,.167,0,0,,0,0,,0,0,0,1,0,0,1,1,2
Team Totals,240,42,80,.525,3,13,.231,24,33,.727,14,22,36,26,10,7,20,25,111
