Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,48:00,17,28,.607,0,2,.000,16,17,.941,2,2,4,5,0,0,4,2,50
mashbja01,48:00,12,28,.429,1,4,.250,10,12,.833,4,5,9,2,0,0,4,2,35
kiddja01,42:00,4,13,.308,0,3,.000,5,6,.833,2,6,8,6,2,0,3,1,13
willilo01,37:00,1,5,.200,0,0,,1,2,.500,6,5,11,3,1,3,2,4,3
jonespo01,29:00,4,9,.444,0,0,,1,2,.500,3,6,9,1,0,0,0,5,9
tarplro01,18:00,4,6,.667,0,0,,0,0,,2,1,3,1,1,3,1,6,8
hodgedo01,15:00,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,1,1,3,2
daviste01,11:00,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,0,2,0
dumasto01,9:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
harrilu01,8:00,2,3,.667,0,0,,0,1,.000,1,0,1,1,1,0,1,1,4
Team Totals,265,45,97,.464,1,11,.091,33,40,.825,22,28,50,20,5,7,16,28,124
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
packro01,50:00,8,13,.615,1,2,.500,4,4,1.000,0,10,10,17,4,0,8,4,21
ellisda01,45:00,11,19,.579,2,5,.400,0,0,,4,3,7,1,1,0,1,5,24
rogerro01,44:00,10,22,.455,1,2,.500,4,4,1.000,3,6,9,2,3,1,2,4,25
stithbr01,36:00,8,9,.889,0,0,,7,11,.636,1,0,1,0,1,0,2,5,23
mutomdi01,29:00,1,3,.333,0,0,,4,4,1.000,3,3,6,0,0,2,1,6,6
delebi01,22:00,1,4,.250,0,0,,6,8,.750,1,2,3,0,0,1,2,3,8
abdulma02,20:00,3,11,.273,0,1,.000,3,3,1.000,1,0,1,3,0,0,0,1,9
slatere01,15:00,2,4,.500,0,0,,3,6,.500,0,3,3,1,0,1,1,1,7
levincl01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,265,44,85,.518,4,10,.400,31,40,.775,13,28,41,24,9,5,17,29,123
