Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dayto01,36:00,6,14,.429,0,3,.000,0,0,,1,5,6,1,1,2,4,2,12
robingl01,34:00,10,15,.667,0,1,.000,0,0,,1,4,5,3,3,0,3,1,20
bakervi01,33:00,7,14,.500,0,0,,1,4,.250,0,5,5,4,2,1,1,4,15
maybele01,20:00,1,1,1.000,0,0,,0,0,,0,1,1,7,0,0,3,1,2
listeal01,17:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,2,3,0,4,1
murdoer01,28:00,3,9,.333,2,5,.400,2,2,1.000,1,0,1,7,2,0,1,0,10
conloma01,23:00,5,8,.625,0,0,,0,0,,0,2,2,4,2,0,3,2,10
newmajo01,22:00,5,7,.714,0,0,,2,3,.667,1,0,1,0,0,0,1,2,12
mobleer01,14:00,2,4,.500,0,0,,0,1,.000,0,1,1,0,0,0,2,2,4
pincked01,6:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,2
barryjo01,4:00,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3
williaa01,3:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,1,0,0,0
Team Totals,240,40,78,.513,3,10,.300,8,16,.500,5,19,24,27,12,7,18,19,91
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,42:00,4,8,.500,0,0,,0,0,,1,10,11,3,1,2,1,1,8
shawbr01,40:00,4,10,.400,0,2,.000,0,0,,1,4,5,12,0,0,4,1,8
anderni01,36:00,9,15,.600,5,9,.556,4,4,1.000,2,4,6,2,5,0,4,0,27
onealsh01,32:00,12,18,.667,0,0,,8,12,.667,2,5,7,2,1,0,2,3,32
royaldo01,31:00,5,9,.556,0,0,,6,7,.857,2,0,2,4,0,0,3,3,16
bowiean01,26:00,7,11,.636,0,0,,1,2,.500,1,4,5,5,1,0,2,3,15
aventan01,19:00,4,9,.444,0,0,,0,0,,3,3,6,0,2,0,0,1,8
thompbr01,8:00,2,4,.500,0,1,.000,0,0,,1,0,1,4,1,0,1,2,4
turneje01,3:00,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,5
scottde01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,49,86,.570,6,13,.462,19,25,.760,13,31,44,33,12,2,17,14,123
