Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wrighsh01,42:00,7,16,.438,0,0,,3,4,.750,4,7,11,1,0,0,2,5,17
weathcl01,41:00,12,24,.500,0,0,,6,8,.750,4,2,6,6,7,0,2,4,30
barroda01,35:00,7,13,.538,3,5,.600,2,2,1.000,0,2,2,5,2,0,4,1,19
grayeje01,31:00,7,11,.636,1,1,1.000,2,2,1.000,3,2,5,2,0,2,1,2,17
bradlsh01,16:00,1,6,.167,0,0,,0,2,.000,2,1,3,0,0,3,0,4,2
alstode01,32:00,3,6,.500,0,0,,1,2,.500,3,3,6,1,1,0,6,5,7
burtowi01,18:00,3,11,.273,0,5,.000,4,5,.800,1,2,3,1,0,0,1,3,10
tylerbj01,13:00,1,4,.250,0,1,.000,0,0,,2,2,4,2,0,0,1,2,2
harmoje01,10:00,0,1,.000,0,0,,0,0,,0,1,1,1,3,0,1,1,0
willisc01,2:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2
Team Totals,240,42,93,.452,4,12,.333,18,25,.720,20,23,43,19,13,5,18,27,106
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
skilesc01,42:00,6,11,.545,2,5,.400,5,5,1.000,1,3,4,11,1,0,4,0,19
webbech01,38:00,6,17,.353,1,3,.333,4,8,.500,3,4,7,1,2,1,6,3,17
cheanca01,35:00,7,15,.467,1,3,.333,1,2,.500,2,1,3,0,0,0,1,4,16
howarju01,33:00,6,12,.500,0,0,,8,9,.889,1,7,8,2,0,0,5,5,20
muresgh01,23:00,2,2,1.000,0,0,,3,4,.750,1,4,5,0,2,2,4,6,7
macledo01,31:00,1,6,.167,1,2,.500,5,6,.833,1,4,5,2,0,0,1,2,8
butlemi02,19:00,6,9,.667,1,3,.333,0,0,,2,1,3,1,1,0,2,0,13
mcilvji01,13:00,0,1,.000,0,0,,2,2,1.000,2,2,4,0,1,1,0,2,2
overtdo01,6:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,0,0
Team Totals,240,34,73,.466,6,16,.375,28,36,.778,13,28,41,18,7,4,24,22,102
