Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,43:00,8,18,.444,0,1,.000,13,15,.867,1,17,18,1,1,2,2,4,29
stockjo01,37:00,4,10,.400,0,1,.000,6,9,.667,1,1,2,15,1,0,4,4,14
hornaje01,28:00,7,12,.583,1,2,.500,6,6,1.000,0,1,1,3,2,0,2,3,21
benoida01,19:00,2,5,.400,0,2,.000,0,0,,0,1,1,0,0,0,1,2,4
donalja01,12:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,1,3,2
carran01,30:00,5,12,.417,0,0,,4,4,1.000,3,0,3,2,1,1,1,4,14
keefead01,28:00,0,2,.000,0,0,,0,0,,3,2,5,0,3,1,2,2,0
edwarbl01,20:00,6,11,.545,1,1,1.000,2,2,1.000,2,2,4,0,0,0,0,1,15
chambto01,12:00,2,4,.500,0,0,,0,0,,2,1,3,0,0,1,1,3,4
crottjo01,11:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,2,0
Team Totals,240,35,75,.467,2,7,.286,31,36,.861,12,27,39,22,9,6,15,28,103
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
morrich01,44:00,9,23,.391,5,11,.455,3,4,.750,4,1,5,3,3,0,2,3,26
brownpj01,40:00,5,10,.500,0,0,,5,5,1.000,3,5,8,0,0,1,2,5,15
anderke01,38:00,6,18,.333,2,6,.333,11,14,.786,0,4,4,4,1,1,5,4,25
colemde01,33:00,5,10,.500,1,2,.500,6,11,.545,8,9,17,5,2,3,2,5,17
schindw01,16:00,1,3,.333,0,0,,0,0,,1,2,3,1,0,0,1,1,2
gilliar01,25:00,4,11,.364,0,0,,1,2,.500,2,3,5,0,1,1,1,3,9
willija01,15:00,1,5,.200,0,0,,0,0,,6,4,10,1,0,2,3,5,2
childch01,10:00,0,1,.000,0,0,,1,3,.333,2,0,2,4,0,0,0,5,1
waltere01,9:00,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
mahorri01,7:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1
higgise01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,86,.360,8,20,.400,28,41,.683,26,28,54,18,7,8,17,32,98
