Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richapo01,30:00,2,7,.286,0,0,,0,0,,0,2,2,6,1,0,4,2,4
spencel01,29:00,5,11,.455,0,0,,2,5,.400,0,0,0,0,3,0,4,5,12
vaughlo01,26:00,4,8,.500,0,0,,0,0,,4,1,5,1,1,0,3,3,8
masseto01,25:00,4,10,.400,0,2,.000,2,4,.500,0,4,4,2,0,0,2,5,10
deherte01,18:00,4,8,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,2,4,10
outlabo01,28:00,2,7,.286,0,0,,3,6,.500,4,6,10,0,0,2,1,1,7
sealyma01,27:00,5,11,.455,0,0,,0,2,.000,1,3,4,1,0,0,1,4,10
woodsra01,18:00,2,3,.667,1,2,.500,0,0,,0,4,4,5,2,0,2,2,5
murrala01,17:00,3,9,.333,1,2,.500,0,3,.000,1,3,4,0,0,0,1,2,7
fishma01,10:00,0,5,.000,0,0,,1,2,.500,2,1,3,1,0,0,1,2,1
piatker01,9:00,2,4,.500,1,3,.333,0,1,.000,0,1,1,1,0,0,0,0,5
ellisha01,3:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,4
Team Totals,240,34,85,.400,3,10,.300,12,27,.444,12,25,37,17,7,2,22,31,83
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
boguemu01,36:00,4,12,.333,0,0,,0,0,,1,3,4,13,3,0,3,2,8
johnsla02,34:00,7,12,.583,0,0,,5,6,.833,2,12,14,1,1,0,3,2,19
hawkihe01,29:00,3,7,.429,1,2,.500,10,10,1.000,0,2,2,3,1,0,3,4,17
mournal01,29:00,5,6,.833,0,0,,2,6,.333,1,4,5,0,1,7,5,6,12
hancoda01,27:00,3,8,.375,0,0,,1,4,.250,2,4,6,3,2,0,1,1,7
curryde01,29:00,7,13,.538,2,5,.400,3,3,1.000,0,1,1,3,1,1,5,3,19
parisro01,19:00,4,7,.571,0,0,,1,2,.500,2,5,7,1,0,2,2,3,9
wolfjo01,14:00,1,2,.500,0,0,,1,2,.500,1,3,4,0,0,0,1,3,3
suttogr01,12:00,2,4,.500,0,0,,1,1,1.000,0,1,1,0,1,0,3,5,5
wingada01,11:00,0,1,.000,0,0,,0,0,,0,4,4,3,0,0,0,1,0
Team Totals,240,36,72,.500,3,7,.429,24,34,.706,9,39,48,27,10,10,26,30,99
