Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,36:00,8,19,.421,0,3,.000,5,7,.714,2,2,4,2,0,1,6,4,21
bakervi01,35:00,6,17,.353,0,0,,1,5,.200,7,9,16,2,1,2,3,3,13
dayto01,25:00,2,15,.133,0,5,.000,3,3,1.000,1,5,6,0,1,0,1,2,7
newmajo01,24:00,3,7,.429,0,1,.000,1,1,1.000,1,4,5,0,1,0,0,1,7
maybele01,20:00,2,6,.333,0,2,.000,1,1,1.000,0,1,1,5,0,0,0,2,5
conloma01,34:00,7,13,.538,0,0,,0,0,,3,7,10,0,1,1,2,2,14
murdoer01,23:00,6,11,.545,1,4,.250,1,1,1.000,2,0,2,5,0,0,2,2,14
barryjo01,23:00,1,1,1.000,0,0,,2,4,.500,1,1,2,5,2,1,0,3,4
listeal01,10:00,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,1,2,2
mobleer01,5:00,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,4
georgta01,5:00,0,2,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,2,1,2
Team Totals,240,38,95,.400,1,16,.063,16,24,.667,20,32,52,19,6,5,17,22,93
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harrilu01,32:00,7,16,.438,3,4,.750,0,1,.000,6,2,8,2,0,0,0,2,17
mashbja01,30:00,8,14,.571,0,3,.000,5,8,.625,1,2,3,3,1,0,1,1,21
willilo01,29:00,2,5,.400,0,0,,0,0,,4,6,10,1,1,1,3,4,4
jonespo01,24:00,5,10,.500,0,0,,0,2,.000,2,8,10,2,0,0,0,2,10
kiddja01,24:00,3,8,.375,1,3,.333,2,2,1.000,1,4,5,9,1,0,3,2,9
tarplro01,25:00,6,13,.462,0,0,,2,2,1.000,3,8,11,2,0,1,0,3,14
brooksc01,25:00,5,8,.625,2,3,.667,2,2,1.000,0,1,1,5,2,0,1,1,14
dumasto01,16:00,4,7,.571,0,1,.000,0,0,,2,2,4,1,0,0,5,1,8
mccloge01,14:00,3,7,.429,1,1,1.000,1,2,.500,3,0,3,3,2,0,0,2,8
smithdo03,13:00,2,6,.333,0,0,,4,5,.800,1,4,5,1,1,0,1,2,8
daviste01,4:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1
hodgedo01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,45,97,.464,7,15,.467,17,26,.654,23,38,61,29,8,2,15,21,114
