Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
normake01,40:00,11,22,.500,4,8,.500,2,2,1.000,2,9,11,2,0,0,1,1,28
blaylmo01,37:00,8,13,.615,4,9,.444,1,2,.500,4,3,7,5,3,0,0,3,21
longgr01,29:00,2,7,.286,0,0,,0,0,,0,4,4,2,0,1,2,2,4
augmost01,22:00,1,7,.143,0,0,,1,1,1.000,1,1,2,1,0,0,2,0,3
koncajo01,18:00,1,6,.167,0,1,.000,0,0,,1,1,2,2,0,0,0,5,2
smithst01,30:00,4,10,.400,2,4,.500,2,2,1.000,1,1,2,4,2,0,1,4,12
langan01,23:00,2,8,.250,0,0,,3,4,.750,1,4,5,0,1,1,2,1,7
ehlocr01,22:00,4,12,.333,2,5,.400,1,2,.500,0,2,2,6,0,1,3,2,11
corbity01,12:00,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,2,2,2
andergr01,7:00,1,1,1.000,0,0,,1,3,.333,1,1,2,1,1,1,0,1,3
Team Totals,240,35,88,.398,12,27,.444,11,16,.688,13,28,41,23,7,4,13,21,93
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,42:00,14,25,.560,0,1,.000,7,9,.778,1,15,16,8,2,3,3,2,35
herreca01,40:00,8,12,.667,0,0,,2,2,1.000,4,4,8,1,1,2,2,3,18
horryro01,36:00,5,6,.833,2,2,1.000,1,2,.500,1,6,7,4,0,1,0,1,13
smithke01,22:00,1,5,.200,0,2,.000,1,1,1.000,0,3,3,4,0,0,0,1,3
maxweve01,21:00,1,6,.167,0,1,.000,0,0,,0,0,0,1,0,0,1,4,2
eliema01,27:00,5,10,.500,1,4,.250,1,1,1.000,0,1,1,3,0,0,3,2,12
cassesa01,26:00,5,10,.500,1,2,.500,1,1,1.000,0,2,2,5,3,0,3,0,12
chilcpe01,14:00,1,1,1.000,0,0,,1,2,.500,0,1,1,1,1,0,1,0,3
breauti01,12:00,2,2,1.000,0,0,,3,3,1.000,0,0,0,0,2,0,0,1,7
Team Totals,240,42,77,.545,4,12,.333,17,21,.810,6,32,38,27,9,6,13,14,105
