Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithke01,42:00,10,14,.714,5,9,.556,0,0,,0,1,1,9,0,0,4,1,25
drexlcl01,31:00,9,13,.692,2,4,.500,6,8,.750,1,4,5,3,5,2,1,1,26
olajuha01,29:00,5,11,.455,1,1,1.000,2,2,1.000,1,6,7,4,1,6,2,3,13
maxweve01,26:00,4,12,.333,3,9,.333,0,0,,0,2,2,5,3,0,3,3,11
brownch01,24:00,6,7,.857,0,0,,0,0,,3,7,10,2,1,0,0,1,12
eliema01,25:00,4,7,.571,2,4,.500,11,12,.917,2,1,3,4,1,0,0,2,21
herreca01,20:00,3,8,.375,0,0,,5,5,1.000,3,3,6,2,2,1,3,2,11
chilcpe01,19:00,2,4,.500,0,1,.000,0,0,,2,3,5,3,0,0,2,1,4
murratr01,14:00,4,7,.571,2,2,1.000,0,0,,0,3,3,0,0,0,2,2,10
tabakza01,7:00,1,3,.333,0,0,,1,2,.500,1,0,1,1,0,1,1,1,3
cassesa01,3:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0
Team Totals,240,48,86,.558,15,30,.500,25,29,.862,13,31,44,33,14,10,18,17,136
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barroda01,42:00,21,26,.808,6,8,.750,2,2,1.000,2,4,6,8,2,0,4,2,50
weathcl01,31:00,5,13,.385,0,0,,1,1,1.000,1,7,8,1,0,0,4,2,11
bradlsh01,28:00,1,4,.250,0,0,,0,0,,0,2,2,1,2,3,2,3,2
wrighsh01,20:00,2,5,.400,0,0,,1,2,.500,0,1,1,0,1,1,2,3,5
grayeje01,15:00,2,6,.333,0,0,,1,2,.500,0,1,1,1,1,0,0,2,5
willisc01,22:00,2,6,.333,0,0,,1,2,.500,2,1,3,0,1,1,1,5,5
grahagr01,19:00,4,9,.444,0,1,.000,0,0,,0,1,1,2,1,0,0,1,8
burtowi01,17:00,4,9,.444,1,2,.500,2,2,1.000,0,1,1,3,0,1,1,2,11
alstode01,17:00,2,4,.500,0,1,.000,0,0,,0,2,2,0,3,0,0,1,4
perryti01,15:00,0,1,.000,0,0,,2,2,1.000,0,2,2,1,0,0,1,2,2
tylerbj01,14:00,2,4,.500,0,2,.000,0,0,,0,2,2,5,3,0,3,0,4
Team Totals,240,45,87,.517,7,14,.500,10,13,.769,5,24,29,22,14,6,18,23,107
