Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,38:00,9,23,.391,0,3,.000,4,6,.667,11,5,16,1,3,1,3,4,22
skilesc01,38:00,4,10,.400,2,6,.333,6,6,1.000,0,0,0,5,0,0,3,3,16
cheanca01,36:00,7,18,.389,1,2,.500,1,2,.500,2,2,4,0,2,0,2,5,16
duckwke01,23:00,1,6,.167,0,0,,1,2,.500,2,5,7,1,1,0,2,1,3
tuckean01,19:00,0,4,.000,0,0,,1,4,.250,0,1,1,2,2,0,3,3,1
butlemi02,33:00,5,11,.455,1,2,.500,2,2,1.000,0,3,3,2,1,0,3,2,13
howarju01,26:00,4,8,.500,0,0,,1,2,.500,3,4,7,1,1,0,2,4,9
muresgh01,17:00,2,6,.333,0,0,,1,1,1.000,2,5,7,0,0,3,1,3,5
overtdo01,10:00,0,1,.000,0,0,,0,0,,0,0,0,1,2,0,0,1,0
Team Totals,240,32,87,.368,4,13,.308,17,25,.680,20,25,45,13,12,4,19,26,85
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,44:00,8,20,.400,0,0,,3,4,.750,4,10,14,2,3,2,6,3,19
horryro01,43:00,4,8,.500,1,3,.333,3,6,.500,1,6,7,3,3,3,6,2,12
thorpot01,39:00,10,15,.667,0,0,,7,15,.467,5,9,14,2,0,0,2,3,27
maxweve01,38:00,3,9,.333,2,7,.286,6,6,1.000,0,3,3,7,1,0,6,5,14
smithke01,28:00,5,8,.625,2,3,.667,2,2,1.000,0,0,0,7,2,0,0,3,14
eliema01,14:00,0,2,.000,0,1,.000,2,2,1.000,0,1,1,3,1,0,2,2,2
cassesa01,14:00,0,1,.000,0,0,,1,2,.500,0,3,3,1,1,1,2,4,1
herreca01,10:00,1,3,.333,0,0,,2,2,1.000,0,0,0,0,1,0,0,1,4
brooksc01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
chilcpe01,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,31,67,.463,5,14,.357,26,39,.667,11,33,44,25,12,6,24,25,93
