New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,32:00,4,13,.308,1,1,1.000,5,6,.833,4,8,12,3,1,1,1,3,14
benjabe01,29:00,7,13,.538,0,0,,1,2,.500,5,8,13,0,2,1,0,3,15
edwarke01,29:00,5,14,.357,2,4,.500,0,0,,0,1,1,2,0,1,4,4,12
anderke01,28:00,4,13,.308,1,4,.250,2,2,1.000,0,2,2,5,0,0,4,1,11
morrich01,25:00,5,11,.455,1,3,.333,2,2,1.000,2,5,7,0,0,1,1,2,13
brownpj01,23:00,0,7,.000,0,1,.000,5,6,.833,3,2,5,3,2,1,1,2,5
waltere01,20:00,2,4,.500,1,2,.500,0,0,,1,4,5,1,1,0,0,0,5
higgise01,19:00,2,10,.200,1,4,.250,0,0,,0,0,0,0,0,0,0,2,5
gilliar01,18:00,4,5,.800,0,0,,1,2,.500,2,3,5,0,0,1,1,1,9
schindw01,7:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2
willija01,7:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
dareyi01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
Team Totals,240,34,94,.362,7,19,.368,16,20,.800,18,35,53,14,6,6,13,23,91
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheanca01,34:00,10,14,.714,2,4,.500,0,0,,3,3,6,0,0,0,1,1,22
guglito01,33:00,4,12,.333,0,1,.000,2,2,1.000,3,10,13,1,2,2,1,3,10
skilesc01,31:00,5,10,.500,2,3,.667,0,0,,0,2,2,7,1,0,2,2,12
duckwke01,30:00,5,10,.500,0,0,,4,4,1.000,3,4,7,1,1,1,2,4,14
chapmre01,29:00,4,14,.286,1,3,.333,4,5,.800,0,2,2,3,3,0,2,0,13
macledo01,27:00,5,12,.417,0,0,,8,9,.889,2,6,8,2,0,0,2,1,18
butlemi02,19:00,3,6,.500,0,1,.000,1,2,.500,1,3,4,1,0,0,0,0,7
muresgh01,17:00,2,5,.400,0,0,,2,2,1.000,0,6,6,0,2,2,0,4,6
overtdo01,16:00,1,4,.250,0,2,.000,0,0,,0,1,1,4,1,0,1,4,2
olivebr01,2:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,1,0,0
stewala01,1:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
tuckean01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,88,.443,5,14,.357,21,26,.808,13,37,50,19,10,5,12,19,104
