Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
owensbi01,44:00,7,15,.467,0,0,,3,3,1.000,6,10,16,4,2,0,8,3,17
ricegl01,40:00,8,18,.444,3,5,.600,5,5,1.000,4,3,7,3,0,0,3,2,24
colesbi01,40:00,6,14,.429,0,1,.000,0,0,,0,1,1,6,2,0,3,2,12
geigema01,25:00,4,8,.500,0,0,,1,1,1.000,1,2,3,1,1,0,0,5,9
sallejo01,22:00,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,1,4,2
askinke01,33:00,5,15,.333,3,8,.375,3,4,.750,8,6,14,1,1,2,1,2,16
gamblke01,17:00,4,9,.444,2,2,1.000,1,2,.500,0,3,3,1,1,0,0,2,11
lohaubr01,12:00,1,2,.500,0,1,.000,0,0,,1,2,3,1,0,2,0,2,2
minerha01,7:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,2,2
Team Totals,240,37,88,.420,8,17,.471,13,15,.867,21,30,51,18,7,4,17,24,95
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,42:00,6,16,.375,0,0,,1,1,1.000,2,3,5,4,0,0,2,3,13
robingl01,41:00,8,16,.500,2,7,.286,4,7,.571,3,5,8,3,2,1,3,3,22
dayto01,38:00,4,7,.571,3,4,.750,3,4,.750,1,6,7,1,2,1,3,3,14
conloma01,36:00,4,12,.333,0,1,.000,2,2,1.000,5,2,7,4,0,1,3,2,10
murdoer01,32:00,5,15,.333,0,5,.000,6,6,1.000,0,4,4,5,1,0,1,3,16
newmajo01,24:00,0,2,.000,0,1,.000,5,6,.833,1,2,3,3,1,0,4,2,5
maybele01,16:00,1,3,.333,0,0,,0,2,.000,1,2,3,2,0,0,0,0,2
barryjo01,4:00,1,2,.500,0,1,.000,0,0,,1,0,1,1,1,0,1,2,2
pincked01,4:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
listeal01,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0
Team Totals,240,29,73,.397,5,19,.263,22,30,.733,14,26,40,23,7,3,18,20,85
