Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,28:00,7,16,.438,1,4,.250,0,0,,2,1,3,4,3,2,2,2,15
fostegr01,27:00,6,9,.667,0,0,,1,1,1.000,2,2,4,1,0,2,1,3,13
harpero01,25:00,3,9,.333,0,1,.000,0,0,,2,4,6,3,2,1,4,2,6
armstbj01,22:00,2,5,.400,0,0,,0,0,,0,2,2,4,0,0,2,2,4
blounco01,13:00,2,2,1.000,0,0,,2,2,1.000,1,0,1,2,1,0,0,2,6
simpkdi01,30:00,6,11,.545,0,0,,1,5,.200,2,5,7,2,0,1,2,4,13
kerrst01,24:00,4,5,.800,3,4,.750,0,0,,0,2,2,3,0,0,2,0,11
kukocto01,20:00,5,9,.556,0,3,.000,2,2,1.000,0,0,0,3,0,1,1,2,12
myerspe01,20:00,2,6,.333,0,1,.000,2,6,.333,1,2,3,1,1,0,0,1,6
wennibi01,20:00,2,5,.400,0,0,,0,0,,0,2,2,0,1,0,0,3,4
buechju01,11:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,2,0,1,3,1,4
Team Totals,240,40,78,.513,4,13,.308,10,18,.556,10,22,32,25,8,8,17,22,94
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,37:00,9,20,.450,1,1,1.000,8,10,.800,1,8,9,8,0,3,1,3,27
spencfe01,31:00,6,11,.545,0,0,,7,9,.778,5,6,11,1,0,1,5,5,19
benoida01,30:00,5,8,.625,1,3,.333,3,3,1.000,2,4,6,1,0,1,3,0,14
stockjo01,30:00,6,7,.857,1,2,.500,1,1,1.000,1,1,2,11,3,0,0,0,14
hornaje01,29:00,4,8,.500,1,2,.500,1,1,1.000,0,2,2,3,2,0,0,0,10
chambto01,19:00,6,8,.750,0,0,,1,2,.500,1,0,1,0,0,2,0,1,13
russebr01,18:00,3,6,.500,1,2,.500,2,2,1.000,1,2,3,2,1,0,1,2,9
bondwa01,16:00,4,5,.800,1,2,.500,0,0,,0,0,0,2,0,0,0,1,9
crottjo01,14:00,1,4,.250,1,1,1.000,0,0,,0,2,2,2,3,0,1,1,3
keefead01,9:00,3,4,.750,0,0,,0,0,,1,4,5,1,1,0,0,2,6
watsoja01,7:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,2,0
Team Totals,240,47,82,.573,7,13,.538,23,28,.821,12,29,41,33,10,7,12,17,124
