Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,43:00,14,21,.667,0,0,,6,10,.600,2,5,7,5,3,0,5,1,34
eliema01,37:00,6,9,.667,1,4,.250,2,2,1.000,0,3,3,1,0,1,3,1,15
thorpot01,29:00,5,9,.556,0,0,,3,5,.600,1,3,4,2,0,1,2,5,13
smithke01,27:00,3,10,.300,3,8,.375,0,0,,1,0,1,2,1,0,2,2,9
horryro01,22:00,0,4,.000,0,1,.000,0,0,,0,4,4,2,0,0,0,0,0
cassesa01,28:00,4,8,.500,0,1,.000,11,12,.917,0,1,1,10,0,0,1,5,19
chilcpe01,20:00,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,0,0,6
brooksc01,13:00,2,3,.667,1,1,1.000,0,0,,0,1,1,1,0,0,1,2,5
breauti01,12:00,2,4,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,0,4
brownch01,6:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
tabakza01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2
Team Totals,240,40,73,.548,5,16,.313,22,29,.759,6,21,27,24,4,2,15,18,107
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
murrala01,46:00,10,18,.556,0,1,.000,6,6,1.000,2,4,6,4,2,3,1,4,26
vaughlo01,45:00,14,18,.778,0,0,,5,6,.833,6,7,13,4,0,0,1,3,33
richapo01,41:00,5,11,.455,0,2,.000,1,2,.500,0,3,3,14,2,0,0,4,11
sealyma01,34:00,11,16,.688,0,0,,2,5,.400,2,4,6,3,0,1,2,3,24
outlabo01,19:00,3,5,.600,0,0,,0,0,,0,5,5,0,1,3,0,4,6
masseto01,26:00,4,4,1.000,0,0,,2,2,1.000,1,1,2,2,0,1,3,6,10
grantga01,16:00,3,6,.500,1,2,.500,3,4,.750,0,0,0,2,0,0,0,2,10
deherte01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
piatker01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
spencel01,3:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,1,0,0
ellisha01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,51,81,.630,1,5,.200,19,27,.704,11,25,36,29,5,8,8,26,122
