Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisda01,39:00,5,11,.455,0,0,,5,6,.833,5,4,9,0,1,5,3,3,15
smitsri01,38:00,15,23,.652,0,0,,3,3,1.000,7,7,14,2,1,1,2,4,33
millere01,34:00,5,11,.455,1,2,.500,2,2,1.000,0,5,5,6,1,0,3,0,13
mckeyde01,34:00,4,9,.444,0,1,.000,4,10,.400,1,3,4,1,2,0,2,4,12
jacksma01,29:00,2,7,.286,0,0,,2,3,.667,1,4,5,4,1,0,3,1,6
scottby01,14:00,2,3,.667,1,1,1.000,3,4,.750,0,2,2,2,0,0,2,1,8
workmha01,12:00,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
thompla01,11:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,3,2
mitchsa01,11:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,4,2
willijo02,10:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
flemive01,8:00,1,3,.333,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,1,4
Team Totals,240,36,75,.480,2,6,.333,21,30,.700,15,30,45,17,6,6,15,22,95
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,41:00,3,5,.600,0,0,,4,10,.400,4,6,10,2,0,5,0,4,10
willire01,36:00,6,16,.375,3,6,.500,0,0,,3,3,6,1,3,2,1,4,15
stithbr01,34:00,5,11,.455,0,0,,0,0,,1,2,3,1,1,0,2,2,10
rogerro01,29:00,3,12,.250,1,3,.333,5,6,.833,3,3,6,3,1,0,2,3,12
packro01,18:00,1,4,.250,0,1,.000,0,0,,0,1,1,6,2,0,1,2,2
abdulma02,30:00,7,12,.583,3,5,.600,6,6,1.000,1,1,2,2,0,0,2,2,23
delebi01,29:00,6,8,.750,0,0,,2,2,1.000,0,1,1,0,1,1,1,2,14
ellisda01,12:00,1,5,.200,1,2,.500,0,0,,0,2,2,0,0,0,1,1,3
roseja01,11:00,1,3,.333,0,0,,0,0,,1,1,2,4,0,0,1,4,2
Team Totals,240,33,76,.434,8,17,.471,17,24,.708,13,20,33,19,8,8,11,24,91
