Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,32:00,3,12,.250,0,4,.000,6,8,.750,3,2,5,5,1,0,2,2,12
longgr01,29:00,2,5,.400,0,0,,5,6,.833,1,5,6,0,0,0,1,2,9
blaylmo01,26:00,3,11,.273,2,8,.250,0,0,,1,2,3,4,1,0,2,2,8
augmost01,25:00,4,13,.308,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,3,10
koncajo01,20:00,4,4,1.000,0,0,,1,1,1.000,1,5,6,0,0,0,0,1,9
ehlocr01,26:00,6,11,.545,2,4,.500,0,0,,0,1,1,1,1,0,1,2,14
langan01,21:00,2,4,.500,0,0,,1,2,.500,0,3,3,0,0,1,5,3,5
lesji01,20:00,1,5,.200,1,4,.250,1,2,.500,1,2,3,7,1,0,1,5,4
corbity01,15:00,2,5,.400,0,2,.000,1,1,1.000,0,3,3,1,0,0,2,3,5
edwardo01,11:00,2,3,.667,0,0,,0,0,,0,3,3,0,1,0,1,1,4
normake01,8:00,0,2,.000,0,1,.000,0,2,.000,1,1,2,0,0,0,0,0,0
andergr01,7:00,2,2,1.000,0,0,,1,2,.500,1,1,2,0,1,0,1,3,5
Team Totals,240,31,77,.403,5,24,.208,18,26,.692,10,30,40,18,6,1,17,27,85
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,45:00,12,18,.667,0,0,,0,0,,1,10,11,2,1,1,1,3,24
colesbi01,35:00,2,7,.286,0,1,.000,1,4,.250,1,5,6,6,1,0,2,2,5
owensbi01,30:00,6,8,.750,0,0,,4,8,.500,4,3,7,2,1,0,3,1,16
ricegl01,26:00,5,14,.357,1,7,.143,2,3,.667,0,2,2,0,1,0,1,4,13
geigema01,25:00,1,4,.250,0,0,,0,0,,0,2,2,3,0,0,4,5,2
gamblke01,24:00,7,10,.700,1,1,1.000,3,3,1.000,0,1,1,5,0,0,0,3,18
sallejo01,23:00,4,6,.667,0,0,,4,4,1.000,0,5,5,0,1,0,2,5,12
reevekh01,13:00,1,3,.333,0,2,.000,3,4,.750,1,1,2,1,1,0,0,1,5
eacklle01,13:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,1,3,2,1
lohaubr01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
askinke01,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,38,73,.521,2,12,.167,18,28,.643,8,30,38,19,6,2,17,27,96
