Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,45:00,10,17,.588,2,2,1.000,0,0,,4,9,13,3,2,2,0,2,22
robingl01,44:00,7,20,.350,1,5,.200,5,6,.833,3,6,9,2,2,0,6,3,20
dayto01,41:00,5,15,.333,2,5,.400,3,4,.750,1,3,4,1,2,0,0,4,15
murdoer01,37:00,6,15,.400,2,3,.667,8,9,.889,1,1,2,5,1,0,2,2,22
listeal01,22:00,1,6,.167,0,0,,1,2,.500,4,2,6,0,1,0,0,2,3
conloma01,28:00,4,8,.500,0,1,.000,0,0,,1,3,4,5,1,0,1,3,8
newmajo01,12:00,1,1,1.000,1,1,1.000,0,0,,1,0,1,2,0,0,1,2,3
maybele01,11:00,1,1,1.000,0,0,,0,0,,0,0,0,2,2,0,0,0,2
Team Totals,240,35,83,.422,8,17,.471,17,21,.810,15,24,39,20,11,2,10,18,95
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,39:00,8,18,.444,0,0,,7,9,.778,2,15,17,3,1,3,6,2,23
harpede01,38:00,5,7,.714,2,4,.500,0,0,,0,0,0,7,1,0,2,3,12
starkjo01,37:00,7,14,.500,5,12,.417,4,4,1.000,0,5,5,2,0,0,2,4,23
smithch01,29:00,3,8,.375,0,2,.000,1,2,.500,1,3,4,2,0,4,3,3,7
willimo01,13:00,0,3,.000,0,1,.000,0,0,,1,0,1,3,1,1,1,4,0
masonan01,36:00,1,3,.333,0,0,,2,4,.500,2,8,10,2,0,0,4,3,4
bonnean01,27:00,5,8,.625,0,1,.000,0,2,.000,1,0,1,6,2,0,1,2,10
davishu01,21:00,4,7,.571,0,1,.000,0,1,.000,0,1,1,1,0,0,0,0,8
Team Totals,240,33,68,.485,7,21,.333,14,22,.636,7,32,39,26,5,8,19,21,87
