Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,45:00,13,20,.650,0,0,,1,2,.500,0,6,6,1,2,1,1,4,27
cheanca01,40:00,3,16,.188,1,6,.167,1,2,.500,2,7,9,5,1,2,0,4,8
skilesc01,39:00,4,11,.364,1,4,.250,10,10,1.000,0,3,3,11,2,1,1,1,19
chapmre01,38:00,12,23,.522,7,12,.583,4,6,.667,0,2,2,3,2,0,0,2,35
muresgh01,21:00,3,3,1.000,0,0,,0,0,,0,3,3,1,1,2,0,5,6
mcilvji01,18:00,0,2,.000,0,0,,2,2,1.000,1,4,5,0,1,4,0,5,2
butlemi02,18:00,0,5,.000,0,1,.000,0,0,,0,3,3,1,1,0,0,1,0
stewala01,12:00,2,3,.667,0,0,,2,2,1.000,0,4,4,1,0,0,2,3,6
overtdo01,9:00,2,3,.667,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,6
Team Totals,240,39,86,.453,11,25,.440,20,24,.833,3,33,36,23,10,10,4,25,109
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,40:00,6,14,.429,1,3,.333,10,13,.769,3,6,9,2,1,3,3,2,23
anderke01,38:00,7,15,.467,2,3,.667,4,4,1.000,2,7,9,8,0,0,5,1,20
morrich01,37:00,7,19,.368,3,9,.333,4,4,1.000,7,4,11,2,0,1,2,3,21
benjabe01,33:00,5,9,.556,0,0,,3,4,.750,0,8,8,0,0,0,2,3,13
brownpj01,27:00,0,6,.000,0,0,,0,0,,0,3,3,1,0,1,1,3,0
higgise01,21:00,3,6,.500,1,4,.250,1,1,1.000,0,2,2,2,0,0,0,4,8
gilliar01,19:00,1,3,.333,0,0,,6,8,.750,2,5,7,2,0,2,3,1,8
waltere01,11:00,2,4,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,2,7
childch01,10:00,0,1,.000,0,0,,0,0,,0,3,3,3,0,0,0,2,0
mahorri01,4:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,1,0,1,0,3
Team Totals,240,32,78,.410,8,21,.381,31,38,.816,14,38,52,20,2,7,17,21,103
