Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barroda01,41:00,9,18,.500,4,6,.667,4,4,1.000,1,3,4,7,0,0,3,2,26
weathcl01,33:00,7,17,.412,0,0,,8,10,.800,3,4,7,2,0,0,3,2,22
burtowi01,31:00,1,7,.143,1,3,.333,4,5,.800,0,4,4,3,2,0,4,1,7
willisc01,28:00,2,6,.333,0,0,,1,1,1.000,4,6,10,0,2,0,0,1,5
bradlsh01,13:00,2,4,.500,0,0,,0,0,,2,4,6,0,0,5,1,5,4
wrighsh01,29:00,8,15,.533,0,0,,2,4,.500,4,2,6,0,1,0,2,3,18
grahagr01,21:00,1,4,.250,0,1,.000,0,0,,2,0,2,1,0,0,1,2,2
perryti01,18:00,1,1,1.000,0,0,,1,2,.500,0,5,5,0,0,1,0,2,3
tylerbj01,16:00,2,3,.667,0,0,,0,0,,1,1,2,4,0,0,1,1,4
grayeje01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,1,2
alstode01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,34,76,.447,5,10,.500,20,26,.769,17,29,46,17,5,6,17,21,93
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,47:00,12,20,.600,0,0,,1,3,.333,1,11,12,2,3,0,0,4,25
richapo01,47:00,5,11,.455,1,1,1.000,3,4,.750,1,2,3,14,3,0,2,5,14
murrala01,41:00,5,16,.313,1,2,.500,2,4,.500,1,4,5,1,2,2,2,2,13
deherte01,32:00,4,10,.400,0,1,.000,4,4,1.000,1,2,3,4,1,0,1,3,12
outlabo01,16:00,1,3,.333,0,0,,0,0,,2,0,2,0,1,2,1,3,2
masseto01,33:00,8,11,.727,0,0,,2,4,.500,3,5,8,0,0,2,1,3,18
grantga01,16:00,2,4,.500,0,1,.000,3,4,.750,1,1,2,6,1,0,2,2,7
piatker01,7:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,4
rileyer01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,39,80,.488,2,6,.333,15,23,.652,11,25,36,27,12,6,9,23,95
