Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,36:00,8,14,.571,0,1,.000,3,4,.750,0,2,2,3,0,0,2,3,19
masseto01,36:00,5,7,.714,0,0,,6,6,1.000,3,7,10,1,2,2,1,4,16
richapo01,24:00,2,10,.200,0,2,.000,0,0,,0,2,2,6,1,0,1,4,4
murrala01,19:00,3,8,.375,0,1,.000,2,2,1.000,0,2,2,0,0,0,3,0,8
ellisha01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
grantga01,33:00,4,9,.444,0,0,,1,2,.500,1,3,4,11,3,0,4,1,9
outlabo01,31:00,3,5,.600,0,1,.000,1,2,.500,1,5,6,4,0,1,0,4,7
deherte01,24:00,6,9,.667,1,2,.500,3,3,1.000,0,2,2,0,0,0,1,3,16
smithmi01,16:00,3,7,.429,0,1,.000,0,0,,0,1,1,0,0,0,0,1,6
piatker01,13:00,3,5,.600,0,2,.000,0,0,,0,1,1,0,0,1,1,0,6
rileyer01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,38,75,.507,1,10,.100,16,19,.842,5,25,30,25,6,4,13,24,93
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,43:00,13,23,.565,0,1,.000,6,7,.857,4,8,12,5,1,0,1,3,32
bakervi01,39:00,5,9,.556,0,0,,1,2,.500,3,5,8,2,2,2,2,3,11
pincked01,30:00,1,2,.500,0,0,,4,4,1.000,2,6,8,0,0,1,2,2,6
dayto01,28:00,7,15,.467,2,5,.400,2,4,.500,0,0,0,4,1,0,1,3,18
maybele01,21:00,1,4,.250,0,1,.000,0,0,,0,1,1,4,1,0,0,3,2
murdoer01,27:00,3,10,.300,2,3,.667,3,3,1.000,0,6,6,6,1,0,1,0,11
conloma01,26:00,5,10,.500,0,0,,7,8,.875,4,0,4,3,0,0,4,3,17
newmajo01,21:00,3,5,.600,0,0,,0,0,,1,1,2,0,0,0,0,3,6
barryjo01,5:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,0,0,1
Team Totals,240,38,79,.481,4,11,.364,24,30,.800,14,27,41,25,6,3,11,20,104
