Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,42:00,11,21,.524,1,2,.500,4,8,.500,4,7,11,3,2,1,2,5,27
stockjo01,37:00,9,14,.643,4,5,.800,5,7,.714,0,2,2,10,2,0,5,3,27
benoida01,37:00,3,8,.375,1,4,.250,1,2,.500,0,9,9,0,1,2,6,2,8
hornaje01,28:00,2,8,.250,2,6,.333,1,2,.500,0,2,2,4,2,0,0,6,7
spencfe01,22:00,3,6,.500,0,0,,3,4,.750,1,4,5,0,0,1,3,5,9
crottjo01,20:00,0,3,.000,0,1,.000,5,6,.833,0,1,1,2,0,0,1,4,5
chambto01,14:00,4,7,.571,0,0,,1,1,1.000,2,0,2,2,0,0,1,2,9
bondwa01,12:00,1,2,.500,1,1,1.000,0,0,,0,3,3,0,0,0,0,5,3
carran01,11:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,3,2,3,2
russebr01,11:00,0,2,.000,0,0,,2,4,.500,0,1,1,0,0,0,0,1,2
keefead01,6:00,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,4,5,4
Team Totals,240,36,77,.468,9,19,.474,22,34,.647,8,32,40,21,8,7,24,41,103
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,37:00,4,6,.667,0,1,.000,18,20,.900,3,9,12,4,2,0,2,4,26
kempsh01,37:00,4,9,.444,0,0,,11,11,1.000,1,8,9,1,1,2,7,6,19
perkisa01,36:00,4,12,.333,3,6,.500,0,0,,1,3,4,0,0,0,2,3,11
gillke01,32:00,3,11,.273,0,2,.000,7,10,.700,1,0,1,2,1,1,4,3,13
paytoga01,30:00,10,16,.625,1,4,.250,3,5,.600,2,1,3,1,4,1,1,4,24
askewvi01,28:00,1,8,.125,1,3,.333,8,11,.727,0,5,5,1,2,0,1,0,11
mcmilna01,21:00,1,3,.333,1,1,1.000,0,0,,0,3,3,4,3,0,0,4,3
marcisa01,14:00,0,4,.000,0,0,,3,8,.375,0,0,0,0,0,0,1,1,3
johnser02,5:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,3,0
Team Totals,240,27,69,.391,6,17,.353,50,65,.769,9,30,39,13,13,4,20,28,110
