Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
divacvl01,43:00,10,18,.556,0,1,.000,3,5,.600,8,7,15,7,3,1,2,5,23
peelean01,40:00,11,19,.579,3,6,.500,1,1,1.000,3,2,5,1,0,0,2,3,26
vanexni01,29:00,4,12,.333,1,6,.167,2,2,1.000,0,3,3,10,0,0,0,1,11
bowiesa01,28:00,6,11,.545,1,1,1.000,1,1,1.000,1,4,5,3,1,1,5,4,14
daniell01,24:00,5,8,.625,1,1,1.000,2,2,1.000,1,1,2,0,0,1,2,1,13
threase01,27:00,6,10,.600,1,1,1.000,0,0,,0,1,1,6,2,1,0,2,13
keysra01,25:00,1,5,.200,0,2,.000,0,0,,2,3,5,1,0,0,0,2,2
millean01,21:00,4,5,.800,0,0,,0,0,,2,1,3,1,0,0,1,2,8
rambiku01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,47,89,.528,7,18,.389,9,11,.818,17,22,39,29,6,4,12,20,110
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,44:00,6,14,.429,0,2,.000,6,11,.545,4,3,7,12,0,0,1,0,18
onealsh01,42:00,20,26,.769,0,0,,6,10,.600,7,4,11,4,1,5,2,2,46
scottde01,42:00,8,15,.533,5,8,.625,1,1,1.000,1,1,2,4,1,0,1,1,22
grantho01,38:00,4,10,.400,0,0,,0,0,,3,5,8,1,1,1,0,2,8
anderni01,35:00,3,10,.300,2,5,.400,2,6,.333,2,3,5,5,2,1,2,1,10
shawbr01,19:00,2,8,.250,1,4,.250,0,0,,1,1,2,1,0,0,3,2,5
turneje01,10:00,2,3,.667,1,1,1.000,0,0,,0,1,1,1,0,0,0,3,5
bowiean01,6:00,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,2,0,0
rollitr01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,45,87,.517,9,20,.450,15,28,.536,18,21,39,30,5,7,11,11,114
