Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,54:00,10,21,.476,0,1,.000,6,10,.600,2,7,9,4,1,1,2,5,26
cheanca01,50:00,13,25,.520,2,5,.400,0,0,,3,4,7,3,0,1,2,2,28
skilesc01,48:00,6,13,.462,2,6,.333,2,3,.667,0,4,4,10,2,0,2,2,16
webbech01,45:00,8,18,.444,1,4,.250,3,5,.600,5,5,10,6,4,2,1,6,20
muresgh01,21:00,5,9,.556,0,0,,1,3,.333,4,1,5,0,1,3,2,6,11
macledo01,39:00,5,14,.357,0,1,.000,5,8,.625,2,1,3,0,2,1,0,2,15
mcilvji01,11:00,1,1,1.000,0,0,,0,0,,2,2,4,0,0,0,0,3,2
butlemi02,11:00,1,5,.200,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2
overtdo01,10:00,2,3,.667,1,1,1.000,0,0,,1,1,2,1,1,0,1,1,5
tuckean01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,290,51,109,.468,6,19,.316,17,29,.586,19,25,44,24,11,8,11,28,125
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownde01,52:00,11,20,.550,4,8,.500,4,4,1.000,1,4,5,3,1,2,2,1,30
montrer01,51:00,7,17,.412,0,0,,7,11,.636,6,8,14,0,0,0,5,5,21
douglsh01,49:00,9,21,.429,0,2,.000,2,6,.333,4,1,5,18,1,0,4,1,20
radjadi01,35:00,4,12,.333,0,0,,2,4,.500,2,11,13,1,1,0,2,6,10
mcdanxa01,29:00,6,11,.545,0,0,,0,0,,3,4,7,2,1,0,3,5,12
wilkido01,25:00,8,16,.500,1,3,.333,0,2,.000,1,1,2,0,0,0,2,2,17
foxri01,18:00,2,4,.500,0,1,.000,0,0,,3,2,5,5,1,1,1,3,4
ellispe01,16:00,2,2,1.000,0,0,,0,0,,3,3,6,1,0,0,1,6,4
stronde01,15:00,2,2,1.000,0,0,,2,2,1.000,1,5,6,0,1,1,0,1,6
Team Totals,290,51,105,.486,5,14,.357,17,29,.586,24,39,63,30,6,4,20,30,124
