Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duckwke01,42:00,7,10,.700,0,0,,6,8,.750,1,5,6,0,0,0,4,2,20
webbech01,40:00,10,19,.526,2,2,1.000,1,3,.333,8,6,14,4,2,0,6,4,23
chapmre01,37:00,8,18,.444,2,5,.400,2,2,1.000,1,2,3,2,2,1,2,2,20
skilesc01,35:00,5,11,.455,1,3,.333,2,2,1.000,0,2,2,8,1,0,0,1,13
macledo01,12:00,3,6,.500,1,2,.500,2,2,1.000,2,0,2,0,0,0,2,4,9
cheanca01,41:00,7,17,.412,2,4,.500,0,1,.000,2,3,5,2,0,1,0,3,16
howarju01,25:00,6,9,.667,0,0,,3,6,.500,3,8,11,0,4,0,0,1,15
overtdo01,18:00,3,4,.750,0,0,,2,2,1.000,1,2,3,4,0,0,2,0,8
butlemi02,15:00,0,3,.000,0,0,,0,0,,0,3,3,1,0,0,1,2,0
Team Totals,265,49,97,.505,8,16,.500,18,26,.692,18,31,49,21,9,2,17,19,124
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,48:00,18,28,.643,2,5,.400,7,8,.875,1,2,3,6,1,0,5,3,45
jonespo01,46:00,6,14,.429,0,0,,1,1,1.000,8,11,19,3,1,0,3,5,13
kiddja01,44:00,5,13,.385,0,1,.000,1,2,.500,2,4,6,12,2,1,1,3,11
jacksji01,43:00,10,24,.417,0,2,.000,6,8,.750,2,2,4,5,0,0,7,3,26
willilo01,28:00,2,3,.667,0,0,,0,2,.000,3,7,10,2,1,1,0,2,4
tarplro01,31:00,5,14,.357,0,0,,0,0,,1,3,4,3,2,1,1,4,10
harrilu01,14:00,4,4,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,8
hodgedo01,6:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,2
dumasto01,5:00,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,2
Team Totals,265,51,103,.495,2,9,.222,17,23,.739,19,30,49,32,7,3,17,23,121
