Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,38:00,9,22,.409,1,5,.200,5,6,.833,1,1,2,6,3,0,2,3,24
schrede01,33:00,6,12,.500,1,2,.500,4,7,.571,2,4,6,2,1,1,5,3,17
gillke01,32:00,3,11,.273,0,3,.000,0,1,.000,1,5,6,7,1,0,0,5,6
kempsh01,30:00,6,10,.600,0,0,,8,10,.800,4,8,12,1,2,1,2,6,20
perkisa01,28:00,5,15,.333,1,6,.167,1,4,.250,6,2,8,1,0,1,2,3,12
askewvi01,30:00,5,11,.455,1,2,.500,2,3,.667,2,1,3,2,0,1,1,1,13
mcmilna01,28:00,2,7,.286,0,1,.000,0,0,,0,1,1,5,5,0,2,6,4
johnser02,15:00,0,2,.000,0,0,,0,0,,4,4,8,0,0,1,1,2,0
cartwbi01,6:00,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0
Team Totals,240,36,92,.391,4,19,.211,20,31,.645,22,27,49,24,12,5,15,29,96
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,36:00,5,10,.500,3,7,.429,6,7,.857,0,2,2,9,3,0,2,3,19
jonesed02,36:00,8,13,.615,2,7,.286,1,5,.200,0,3,3,3,3,2,1,5,19
lynchge01,34:00,6,11,.545,0,0,,2,3,.667,1,6,7,3,1,0,4,3,14
divacvl01,31:00,6,11,.545,0,0,,2,2,1.000,5,6,11,2,1,3,4,4,14
harvean01,17:00,2,3,.667,0,0,,2,4,.500,0,2,2,1,0,3,0,2,6
peelean01,26:00,3,11,.273,0,4,.000,3,4,.750,3,1,4,1,0,0,3,2,9
campbel01,24:00,2,5,.400,0,0,,8,14,.571,2,7,9,2,0,1,3,3,12
bowiesa01,18:00,2,3,.667,0,0,,3,4,.750,1,4,5,1,0,3,1,1,7
threase01,17:00,0,3,.000,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,3,2
rambiku01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,34,71,.479,5,19,.263,29,45,.644,12,33,45,22,8,12,18,27,102
