Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckieaa01,41:00,8,17,.471,2,4,.500,0,2,.000,3,4,7,3,1,0,0,3,18
portete01,38:00,1,13,.077,1,3,.333,1,2,.500,2,1,3,6,5,1,2,0,4
dudlech02,34:00,7,14,.500,0,0,,0,0,,4,3,7,1,1,0,1,3,14
willibu01,30:00,6,9,.667,0,0,,1,1,1.000,2,4,6,1,3,0,3,2,13
grantha01,29:00,2,4,.500,0,1,.000,2,2,1.000,1,3,4,4,0,0,0,2,6
thorpot01,28:00,8,16,.500,0,0,,5,6,.833,3,3,6,1,1,0,4,6,21
kerseje01,20:00,4,10,.400,0,1,.000,1,1,1.000,0,3,3,0,0,1,0,2,9
robinja02,17:00,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,0,0
bryanma01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,87,.414,3,10,.300,10,14,.714,15,21,36,17,11,2,12,18,85
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,44:00,8,17,.471,0,1,.000,4,5,.800,4,4,8,6,3,1,4,1,20
anderni01,40:00,8,12,.667,3,4,.750,2,2,1.000,0,2,2,4,1,0,3,2,21
scottde01,39:00,6,14,.429,3,9,.333,0,0,,1,2,3,2,1,0,0,1,15
onealsh01,38:00,11,23,.478,0,1,.000,4,6,.667,5,10,15,3,2,3,3,1,26
grantho01,38:00,4,6,.667,0,0,,1,2,.500,1,12,13,3,0,0,3,3,9
shawbr01,20:00,3,5,.600,0,1,.000,0,0,,1,4,5,5,0,0,4,1,6
rollitr01,15:00,0,0,,0,0,,0,0,,0,3,3,0,0,2,0,1,0
aventan01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
thompbr01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,79,.506,6,17,.353,11,15,.733,12,37,49,23,7,7,17,11,97
