Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,36:00,4,8,.500,2,5,.400,0,0,,0,0,0,3,1,0,1,2,10
barklch01,28:00,9,15,.600,1,4,.250,4,4,1.000,4,7,11,3,2,2,2,1,23
persowe01,26:00,7,11,.636,3,5,.600,0,0,,1,2,3,0,2,0,0,4,17
johnske02,26:00,3,13,.231,0,1,.000,1,1,1.000,0,1,1,4,1,0,1,2,7
schayda01,16:00,0,6,.000,0,0,,0,0,,0,6,6,4,0,0,1,4,0
greenac01,27:00,2,4,.500,1,3,.333,0,0,,0,4,4,0,2,1,0,4,5
dumasri02,26:00,9,13,.692,0,1,.000,2,4,.500,3,2,5,2,3,0,2,2,20
aingeda01,24:00,4,11,.364,2,7,.286,0,0,,0,0,0,3,0,0,4,2,10
kleinjo01,14:00,1,6,.167,0,0,,2,3,.667,3,4,7,0,0,0,1,1,4
perryel01,7:00,0,1,.000,0,0,,1,2,.500,0,0,0,2,0,0,0,1,1
ruffitr01,6:00,1,3,.333,1,2,.500,2,2,1.000,1,0,1,3,0,0,2,0,5
langan02,4:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,40,93,.430,10,28,.357,12,16,.750,13,26,39,24,11,3,14,23,102
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,33:00,12,19,.632,0,0,,2,7,.286,3,5,8,1,0,0,2,2,26
hardaan01,32:00,10,14,.714,3,4,.750,3,4,.750,1,5,6,4,1,1,6,2,26
grantho01,28:00,5,10,.500,0,0,,5,5,1.000,5,6,11,3,2,2,2,1,15
anderni01,26:00,4,10,.400,1,5,.200,0,0,,0,0,0,2,3,0,0,2,9
royaldo01,24:00,1,2,.500,0,0,,6,8,.750,1,3,4,5,1,1,0,2,8
scottde01,30:00,9,17,.529,5,9,.556,0,0,,0,3,3,3,0,0,2,2,23
shawbr01,20:00,3,7,.429,0,0,,2,2,1.000,1,2,3,5,1,0,3,3,8
aventan01,18:00,0,2,.000,0,0,,0,2,.000,3,4,7,0,0,0,0,2,0
bowiean01,17:00,0,4,.000,0,1,.000,0,0,,2,2,4,4,1,0,1,1,0
turneje01,9:00,3,3,1.000,2,2,1.000,0,0,,0,2,2,0,0,1,0,0,8
thompbr01,3:00,1,3,.333,0,2,.000,1,2,.500,1,0,1,1,0,0,0,0,3
Team Totals,240,48,91,.527,11,23,.478,19,30,.633,17,32,49,28,9,5,16,17,126
