Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,40:00,5,10,.500,0,0,,4,5,.800,5,10,15,0,1,5,5,3,14
rogerro01,38:00,7,16,.438,1,3,.333,1,4,.250,4,8,12,1,5,1,6,3,16
stithbr01,37:00,4,10,.400,0,1,.000,4,5,.800,1,1,2,3,1,0,2,2,12
packro01,27:00,3,7,.429,0,0,,2,5,.400,1,3,4,5,1,0,7,3,8
delebi01,18:00,1,1,1.000,0,0,,4,5,.800,2,2,4,2,0,0,2,2,6
willire01,26:00,6,12,.500,3,4,.750,6,7,.857,2,1,3,2,3,0,0,5,21
abdulma02,21:00,3,8,.375,1,3,.333,3,3,1.000,0,1,1,2,3,0,2,1,10
slatere01,18:00,4,6,.667,0,0,,2,3,.667,2,2,4,1,0,0,2,4,10
roseja01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
hammoto01,5:00,0,1,.000,0,0,,4,4,1.000,0,1,1,0,0,0,1,0,4
levincl01,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0
Team Totals,240,33,72,.458,5,11,.455,30,41,.732,17,29,46,16,15,6,29,26,101
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,46:00,12,28,.429,0,0,,5,9,.556,4,8,12,3,0,1,4,6,29
owensbi01,46:00,5,14,.357,0,0,,4,4,1.000,6,5,11,3,2,1,6,3,14
ricegl01,33:00,8,15,.533,3,5,.600,0,0,,0,6,6,1,2,1,1,2,19
colesbi01,28:00,6,10,.600,1,2,.500,1,2,.500,0,0,0,6,1,0,4,4,14
geigema01,8:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,3,0
lohaubr01,25:00,1,3,.333,1,2,.500,1,2,.500,1,3,4,2,1,3,2,3,4
reevekh01,21:00,2,4,.500,0,1,.000,2,2,1.000,1,1,2,6,2,0,3,3,6
gamblke01,17:00,3,4,.750,2,2,1.000,1,1,1.000,0,1,1,1,0,0,2,2,9
sallejo01,16:00,1,2,.500,0,0,,2,2,1.000,2,1,3,0,1,0,1,6,4
Team Totals,240,38,82,.463,7,12,.583,16,22,.727,15,25,40,22,9,6,24,32,99
