Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,42:00,10,19,.526,2,7,.286,6,8,.750,0,3,3,8,1,1,4,2,28
hillgr01,40:00,8,11,.727,0,0,,3,4,.750,0,4,4,4,5,1,2,2,19
millste01,36:00,1,5,.200,0,0,,4,4,1.000,0,1,1,0,2,3,0,2,6
knighne01,13:00,2,8,.250,0,1,.000,0,0,,0,0,0,1,2,0,2,1,4
westma01,12:00,1,1,1.000,0,0,,0,2,.000,0,4,4,0,0,0,1,3,2
houstal01,32:00,8,15,.533,3,6,.500,0,0,,1,3,4,3,0,0,1,5,19
milleol01,30:00,6,10,.600,0,0,,5,7,.714,5,5,10,0,2,1,2,5,17
addisra01,16:00,2,5,.400,0,1,.000,0,0,,0,3,3,2,2,0,0,1,4
curlebi01,7:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,1,1,0
leckner01,6:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,2,0,1,0
maconma01,6:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0
Team Totals,240,38,80,.475,5,16,.313,18,25,.720,7,24,31,19,14,9,14,24,99
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,40:00,8,13,.615,2,3,.667,7,8,.875,2,3,5,4,1,1,4,4,25
olajuha01,35:00,16,24,.667,1,1,1.000,3,6,.500,1,11,12,3,2,1,3,2,36
smithke01,22:00,3,7,.429,2,4,.500,0,0,,1,1,2,4,2,0,2,1,8
eliema01,22:00,2,4,.500,0,1,.000,2,2,1.000,0,2,2,2,1,1,0,3,6
brownch01,22:00,0,0,,0,0,,3,6,.500,1,4,5,3,0,0,1,2,3
cassesa01,33:00,2,8,.250,0,4,.000,1,1,1.000,0,2,2,6,1,2,4,3,5
horryro01,27:00,2,9,.222,0,2,.000,2,4,.500,1,2,3,9,3,0,3,2,6
chilcpe01,24:00,6,8,.750,1,2,.500,1,1,1.000,4,4,8,3,0,3,0,3,14
herreca01,12:00,2,3,.667,0,0,,3,6,.500,0,2,2,1,1,1,1,0,7
murratr01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,77,.532,6,18,.333,22,34,.647,10,31,41,35,11,9,18,20,110
