Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,32:00,7,17,.412,5,12,.417,4,4,1.000,1,2,3,1,1,0,4,1,23
laettch01,31:00,6,14,.429,1,2,.500,6,9,.667,1,4,5,0,0,0,2,2,19
garlawi01,29:00,1,3,.333,0,0,,1,2,.500,0,3,3,6,1,0,1,1,3
rooksse01,27:00,3,7,.429,0,0,,0,1,.000,1,1,2,0,0,0,0,1,6
westdo01,24:00,2,3,.667,0,0,,0,0,,0,2,2,2,1,0,2,2,4
durhapa01,23:00,5,8,.625,0,1,.000,3,6,.500,2,1,3,3,1,1,0,4,13
fostegr01,21:00,6,10,.600,0,0,,0,0,,3,4,7,0,0,0,1,2,12
smithch03,19:00,3,7,.429,0,2,.000,0,0,,0,0,0,4,2,1,1,2,6
brownmi01,14:00,0,2,.000,0,0,,2,2,1.000,1,5,6,0,0,0,3,0,2
eisleho01,12:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,0,2
marshdo01,5:00,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0
kingst01,3:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
Team Totals,240,34,77,.442,6,19,.316,17,26,.654,9,22,31,16,7,2,15,16,91
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
owensbi01,41:00,9,15,.600,0,0,,1,2,.500,5,5,10,10,2,1,1,2,19
willike02,39:00,7,13,.538,0,0,,3,4,.750,6,13,19,1,0,1,2,3,17
geigema01,33:00,9,14,.643,1,1,1.000,3,4,.750,4,6,10,3,1,0,3,5,22
ricegl01,29:00,9,15,.600,5,9,.556,1,2,.500,0,1,1,2,0,0,1,1,24
colesbi01,8:00,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0
reevekh01,40:00,4,10,.400,1,3,.333,0,2,.000,0,5,5,12,2,0,5,4,9
gamblke01,20:00,6,9,.667,2,5,.400,0,0,,0,2,2,2,2,0,1,3,14
sallejo01,14:00,2,3,.667,0,0,,0,0,,2,0,2,0,0,1,2,5,4
lohaubr01,9:00,2,5,.400,1,3,.333,0,0,,0,3,3,0,0,0,0,1,5
minerha01,7:00,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,1,0
Team Totals,240,48,89,.539,10,22,.455,8,14,.571,18,35,53,31,8,3,16,26,114
