San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,40:00,11,22,.500,1,1,1.000,4,6,.667,8,10,18,2,1,3,1,0,27
johnsav01,31:00,7,9,.778,0,0,,1,1,1.000,0,2,2,6,3,0,6,5,15
elliose01,30:00,6,12,.500,1,2,.500,1,3,.333,1,3,4,2,1,1,1,0,14
delnevi01,23:00,4,6,.667,0,1,.000,5,5,1.000,0,3,3,1,0,0,1,2,13
cummite01,23:00,2,6,.333,0,0,,0,0,,2,4,6,0,0,0,1,2,4
riverdo01,27:00,5,8,.625,2,3,.667,2,2,1.000,0,5,5,5,2,1,2,2,14
reidjr01,25:00,2,4,.500,0,0,,4,4,1.000,2,4,6,1,0,1,2,4,8
persoch01,22:00,2,6,.333,2,5,.400,2,2,1.000,0,2,2,1,1,0,2,3,8
anderwi01,8:00,2,4,.500,0,0,,0,0,,0,0,0,0,1,0,0,1,4
haleyja01,4:00,0,0,,0,0,,2,4,.500,1,1,2,0,0,0,1,0,2
eisleho01,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
nwosuju01,3:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,4
Team Totals,240,42,79,.532,6,12,.500,23,29,.793,14,36,50,19,9,6,18,19,113
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
piatker01,38:00,8,14,.571,1,5,.200,0,1,.000,0,2,2,2,1,0,1,2,17
richapo01,37:00,1,10,.100,0,1,.000,0,2,.000,0,3,3,6,0,1,0,2,2
vaughlo01,34:00,7,22,.318,0,0,,0,0,,4,9,13,2,1,0,2,2,14
murrala01,31:00,7,12,.583,1,3,.333,1,2,.500,3,4,7,1,2,0,5,5,16
masseto01,26:00,6,8,.750,0,0,,0,0,,1,2,3,1,3,0,0,3,12
deherte01,24:00,2,5,.400,0,1,.000,4,4,1.000,0,1,1,2,0,0,2,2,8
outlabo01,15:00,0,1,.000,0,0,,0,4,.000,2,2,4,0,1,4,1,3,0
smithmi01,13:00,2,6,.333,0,0,,3,3,1.000,0,0,0,0,0,0,0,1,7
grantga01,8:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,2,0,2
rileyer01,7:00,2,3,.667,0,0,,2,2,1.000,0,0,0,0,1,0,0,2,6
ellisha01,4:00,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,2,2
woodsra01,3:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,3,2,0,0,0,3
Team Totals,240,38,88,.432,3,11,.273,10,18,.556,11,24,35,18,11,5,13,24,89
