Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,45:00,6,16,.375,0,0,,2,3,.667,3,5,8,4,5,1,3,4,14
barroda01,44:00,7,14,.500,2,5,.400,7,7,1.000,0,2,2,6,4,0,4,3,23
burtowi01,41:00,6,12,.500,1,4,.250,2,2,1.000,0,1,1,2,3,1,5,4,15
bradlsh01,35:00,3,15,.200,0,1,.000,6,10,.600,7,9,16,1,0,4,5,4,12
willisc01,19:00,1,6,.167,0,0,,0,0,,1,4,5,2,1,0,1,3,2
wrighsh01,15:00,4,5,.800,0,0,,2,2,1.000,2,2,4,0,0,0,0,4,10
alstode01,15:00,1,4,.250,0,0,,0,2,.000,0,2,2,0,1,2,1,3,2
perryti01,14:00,2,2,1.000,0,0,,0,0,,2,3,5,0,0,0,1,1,4
jacksja01,7:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,2,0,0
tylerbj01,4:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
grahagr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,76,.395,3,10,.300,19,26,.731,15,28,43,15,15,8,23,26,82
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,41:00,5,13,.385,3,6,.500,8,8,1.000,0,2,2,2,0,0,4,3,21
williwa02,39:00,9,13,.692,1,2,.500,1,4,.250,3,8,11,5,4,0,4,3,20
webbsp01,35:00,4,11,.364,0,1,.000,2,2,1.000,0,1,1,9,0,0,4,1,10
polynol01,35:00,3,10,.300,0,0,,0,0,,2,9,11,0,0,3,3,3,6
grantbr01,30:00,3,8,.375,0,0,,5,7,.714,5,3,8,1,0,2,3,5,11
simmoli01,19:00,1,6,.167,0,0,,1,2,.500,1,3,4,3,1,0,1,2,3
hurlebo01,13:00,0,2,.000,0,0,,0,0,,0,2,2,1,1,0,3,0,0
smithmi02,12:00,1,2,.500,0,0,,0,0,,1,2,3,0,1,0,1,3,2
abdelal01,10:00,5,6,.833,0,0,,0,0,,1,0,1,0,0,0,1,2,10
causwdu01,6:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,2
Team Totals,240,31,72,.431,4,9,.444,19,25,.760,13,30,43,21,7,6,24,22,85
